sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
297,OR HER SUFFERINGS TO NIGHT,5,1,2,HER,0.040134090930223465,0.040134090930223465,0.18276893537033695,0.09068465232849121,0.5,0.09623271226882935,2,0.11085271317829459,0.7804107666015625,"or her sufferings. Tonight,",32,3.8358306137997715
297,OR HER SUFFERINGS TO NIGHT,5,0,3,OR,0.03288735821843147,0.03288735821843147,0.14976762421692538,0.07881361246109009,0.552786404500042,0.12143951654434204,3,0.24125581395348838,0.7804107666015625,"or her sufferings. Tonight,",32,3.8358306137997715
297,OR HER SUFFERINGS TO NIGHT,5,3,4,TO,0.028737852349877357,0.028737852349877357,0.1308709517788441,0.05275464057922363,0.13397459621556118,0.17523080110549927,4,0.6411250000000002,0.7804107666015625,"or her sufferings. Tonight,",32,3.8358306137997715
297,OR HER SUFFERINGS TO NIGHT,5,4,5,NIGHT,0.02849438041448593,0.02849438041448593,0.129762190987391,0.05275464057922363,0.13397459621556118,0.2195892333984375,5,0.24200096899224777,0.7804107666015625,"or her sufferings. Tonight,",32,3.8358306137997715
312,SAID COULSON HE'S SENT FOR,5,0,1,SAID,0.06320381164550781,0.06320381164550781,0.2553851597906833,0.11254096031188965,0.32917960675006297,0.11254096031188965,1,0.2208939075630252,0.7525158524513245,said Carlson. He sent for,32,4.411740203200315
312,SAID COULSON HE'S SENT FOR,5,2,2,HE'S,0.05853138864040375,0.05853138864040375,0.23650548363347837,0.02972334623336792,0.32917960675006297,0.1711183786392212,2,0.24515598739495803,0.7525158524513245,said Carlson. He sent for,32,4.411740203200315
312,SAID COULSON HE'S SENT FOR,5,1,3,COULSON,0.05720362439751625,0.05720362439751625,0.23114043879668836,0.12388646602630615,0.32917960675006297,0.2474406361579895,3,0.4628991596638655,0.7525158524513245,said Carlson. He sent for,32,4.411740203200315
312,SAID COULSON HE'S SENT FOR,5,3,4,SENT,0.04847193509340286,0.04847193509340286,0.19585864470678888,0.10576820373535156,0.552786404500042,0.2416800856590271,4,0.2012605042016804,0.7525158524513245,said Carlson. He sent for,32,4.411740203200315
312,SAID COULSON HE'S SENT FOR,5,4,5,FOR,0.02007351629436016,0.02007351629436016,0.08111026903170036,0.0956653356552124,0.32917960675006297,0.24748414754867554,5,0.32182930672268917,0.7525158524513245,said Carlson. He sent for,32,4.411740203200315
323,SO HERE I AM AGAIN,5,1,1,HERE,0.08924136310815811,0.08924136310815811,0.4066341661398298,0.0344698429107666,0.19999999999999984,0.0344698429107666,1,0.48157894736842066,0.7899453639984131,"So, here I am again.",32,4.338189586999943
323,SO HERE I AM AGAIN,5,4,2,AGAIN,0.06798357516527176,0.06798357516527176,0.30977165112359845,-1.1920928955078125e-07,-2.220446049250313e-16,0.0344698429107666,2,0.5016447368421053,0.7899453639984131,"So, here I am again.",32,4.338189586999943
323,SO HERE I AM AGAIN,5,3,3,AM,0.05750901624560356,0.05750901624560356,0.2620436314740148,-1.1920928955078125e-07,-2.220446049250313e-16,0.21005463600158691,3,0.13036184210526347,0.7899453639984131,"So, here I am again.",32,4.338189586999943
323,SO HERE I AM AGAIN,5,0,4,SO,-0.004704376682639122,0.004704376682639122,0.021435803117822866,-1.1920928955078125e-07,-2.220446049250313e-16,0.21005463600158691,4,0.3412927631578946,0.7899453639984131,"So, here I am again.",32,4.338189586999943
323,SO HERE I AM AGAIN,5,2,5,I,2.5182031095027924e-05,2.5182031095027924e-05,0.00011474358816800563,-1.1920928955078125e-07,-2.220446049250313e-16,0.21005463600158691,5,0.04013157894736885,0.7899453639984131,"So, here I am again.",32,4.338189586999943
328,SO LET A SAGE DWELL,5,4,1,DWELL,0.0839596763253212,0.0839596763253212,0.362122901857654,0.12447845935821533,0.552786404500042,0.12447845935821533,1,0.38149999999999995,0.7681459188461304,So let a sage dwell.,32,3.7260525814002903
328,SO LET A SAGE DWELL,5,3,2,SAGE,0.07469713687896729,0.07469713687896729,0.3221730377122977,0.11529922485351562,0.32917960675006297,0.16795170307159424,2,0.3618000000000001,0.7681459188461304,So let a sage dwell.,32,3.7260525814002903
328,SO LET A SAGE DWELL,5,1,3,LET,0.06123725324869156,0.06123725324869156,0.2641197872450636,0.07865089178085327,0.552786404500042,0.22580808401107788,3,0.1326750000000001,0.7681459188461304,So let a sage dwell.,32,3.7260525814002903
328,SO LET A SAGE DWELL,5,0,4,SO,0.009319806471467018,0.009319806471467018,0.04019686011082854,0.019534647464752197,0.10557280900008403,0.23185408115386963,4,0.24083750000000004,0.7681459188461304,So let a sage dwell.,32,3.7260525814002903
328,SO LET A SAGE DWELL,5,2,5,A,0.0026402173098176718,0.0026402173098176718,0.011387408761098823,0.0,-2.220446049250313e-16,0.23185408115386963,5,0.020100000000000007,0.7681459188461304,So let a sage dwell.,32,3.7260525814002903
344,THE BEAU IMPATIENT SITS,4,2,1,IMPATIENT,0.10627998411655426,0.10627998411655426,0.44171011966713153,0.04355740547180176,0.13397459621556118,0.04355740547180176,1,0.7412904676258991,0.7593896389007568,The bow impatient sits.,16,2.3462994732499283
344,THE BEAU IMPATIENT SITS,4,1,2,BEAU,0.05982274189591408,0.05982274189591408,0.24862922874246324,0.05757492780685425,0.13397459621556118,0.15562653541564941,2,0.3647171762589928,0.7593896389007568,The bow impatient sits.,16,2.3462994732499283
344,THE BEAU IMPATIENT SITS,4,0,3,THE,0.03823461756110191,0.03823461756110191,0.1589068500407383,0.006710052490234375,0.13397459621556118,0.2330915331840515,3,0.16017580935251796,0.7593896389007568,The bow impatient sits.,16,2.3462994732499283
344,THE BEAU IMPATIENT SITS,4,3,4,SITS,0.03627290949225426,0.03627290949225426,0.15075379739356812,1.1920928955078125e-07,0.0,0.24061036109924316,4,0.24054676258992824,0.7593896389007568,The bow impatient sits.,16,2.3462994732499283
346,THE CHILD TURNED BACK,4,1,1,CHILD,0.09493817389011383,0.09493817389011383,0.36589337817877055,0.0763404369354248,0.13397459621556118,0.0763404369354248,1,0.34163461538461537,0.7524497509002686,The child turned back.,16,2.2277959574994384
346,THE CHILD TURNED BACK,4,3,2,BACK,0.09055144339799881,0.09055144339799881,0.34898684234443295,0.09494185447692871,0.25,0.2399914264678955,2,0.2853461538461537,0.7524497509002686,The child turned back.,16,2.2277959574994384
346,THE CHILD TURNED BACK,4,2,3,TURNED,0.06802023202180862,0.06802023202180862,0.262151160688746,0.06124460697174072,0.25,0.2399914264678955,3,0.22506249999999994,0.7524497509002686,The child turned back.,16,2.2277959574994384
346,THE CHILD TURNED BACK,4,0,4,THE,-0.005959655158221722,0.005959655158221722,0.022968614934032905,0.005210280418395996,0.13397459621556118,0.24755024909973145,4,0.1604182692307693,0.7524497509002686,The child turned back.,16,2.2277959574994384
347,THE COMMON HOUSE FLY,4,1,1,COMMON,0.078532375395298,0.078532375395298,0.3581557132410311,0.05840122699737549,0.18350341907227385,0.05840122699737549,1,0.5741105769230771,0.780731201171875,The common housefly,16,2.195226525500402
347,THE COMMON HOUSE FLY,4,3,2,FLY,0.06682870537042618,0.06682870537042618,0.30477981235688933,0.09751182794570923,0.42264973081037416,0.1819591522216797,2,0.24943749999999998,0.780731201171875,The common housefly,16,2.195226525500402
347,THE COMMON HOUSE FLY,4,2,3,HOUSE,0.056361690163612366,0.056361690163612366,0.2570438145848727,0.0,-2.220446049250313e-16,0.1967846155166626,3,0.3223076923076924,0.780731201171875,The common housefly,16,2.195226525500402
347,THE COMMON HOUSE FLY,4,0,4,THE,0.0175460334867239,0.0175460334867239,0.08002065525659462,0.011591732501983643,0.18350341907227385,0.219268798828125,4,0.16062500000000007,0.780731201171875,The common housefly,16,2.195226525500402
359,THE MAN IN THE MOON,5,0,1,THE,0.06900729238986969,0.06900729238986969,0.333180659927299,0.009198427200317383,0.05508881747693173,0.009198427200317383,1,0.16071195652173909,0.7928832769393921,The Man in the Moon,32,3.9819759761994646
359,THE MAN IN THE MOON,5,4,2,MOON,0.06287501007318497,0.06287501007318497,0.3035728054763474,0.0,-4.440892098500626e-16,0.016188502311706543,2,0.6655054347826086,0.7928832769393921,The Man in the Moon,32,3.9819759761994646
359,THE MAN IN THE MOON,5,1,3,MAN,0.06036095321178436,0.06036095321178436,0.2914344488597187,0.0,-4.440892098500626e-16,0.016188502311706543,3,0.30260869565217385,0.7928832769393921,The Man in the Moon,32,3.9819759761994646
359,THE MAN IN THE MOON,5,3,4,THE,0.0078200101852417,0.0078200101852417,0.037756533605707944,0.0,-4.440892098500626e-16,0.21322989463806152,4,0.07060869565217387,0.7928832769393921,The Man in the Moon,32,3.9819759761994646
359,THE MAN IN THE MOON,5,2,5,IN,0.007053473964333534,0.007053473964333534,0.03405554730273205,0.0,-4.440892098500626e-16,0.2071167230606079,5,0.09078260869565202,0.7928832769393921,The Man in the Moon,32,3.9819759761994646
360,THE MOAT AND THE TENTS,5,4,1,TENTS,0.10685274004936218,0.10685274004936218,0.408146271375387,0.09799826145172119,0.14285714285714246,0.09799826145172119,1,0.28077637614678896,0.738199770450592,"the moat and the tents,",32,4.2132751591998385
360,THE MOAT AND THE TENTS,5,1,2,MOAT,0.06647931039333344,0.06647931039333344,0.2539315570954141,1.1920928955078125e-07,-4.440892098500626e-16,0.09799826145172119,2,0.27061926605504594,0.738199770450592,"the moat and the tents,",32,4.2132751591998385
360,THE MOAT AND THE TENTS,5,0,3,THE,0.05490332841873169,0.05490332841873169,0.2097146855555757,0.12571609020233154,0.24407105398154538,0.19725579023361206,3,0.15019438073394495,0.738199770450592,"the moat and the tents,",32,4.2132751591998385
360,THE MOAT AND THE TENTS,5,2,4,AND,0.02549291029572487,0.02549291029572487,0.09737547468507268,0.013401389122009277,0.07417990022744825,0.22983849048614502,4,0.5010733944954128,0.738199770450592,"the moat and the tents,",32,4.2132751591998385
360,THE MOAT AND THE TENTS,5,3,5,THE,0.008071823045611382,0.008071823045611382,0.03083200746884236,0.006026625633239746,-4.440892098500626e-16,0.26180022954940796,5,0.06013761467889922,0.738199770450592,"the moat and the tents,",32,4.2132751591998385
366,THE PORTER DID NOT STIR,5,1,1,PORTER,0.1273147016763687,0.1273147016763687,0.4659837780794879,0.09901612997055054,0.19999999999999984,0.09901612997055054,1,0.32326530612244886,0.7267829775810242,The porter did not stir.,32,3.8283649914003037
366,THE PORTER DID NOT STIR,5,2,2,DID,0.08004345744848251,0.08004345744848251,0.29296657983146174,0.0,-2.220446049250313e-16,0.24491143226623535,2,0.1738239795918366,0.7267829775810242,The porter did not stir.,32,3.8283649914003037
366,THE PORTER DID NOT STIR,5,3,3,NOT,0.03190004080533981,0.03190004080533981,0.11675714854320864,0.0,-2.220446049250313e-16,0.2473052740097046,3,0.12122448979591827,0.7267829775810242,The porter did not stir.,32,3.8283649914003037
366,THE PORTER DID NOT STIR,5,0,4,THE,0.020969709381461143,0.020969709381461143,0.07675110787787262,0.02172565460205078,0.10557280900008403,0.27700233459472656,4,0.16085969387755106,0.7267829775810242,The porter did not stir.,32,3.8283649914003037
366,THE PORTER DID NOT STIR,5,4,5,STIR,0.012989114969968796,0.012989114969968796,0.047541382007875034,0.0,-2.220446049250313e-16,0.27321702241897583,5,0.26183545918367357,0.7267829775810242,The porter did not stir.,32,3.8283649914003037
368,THE PROBLEM WAS SOLVED,4,3,1,SOLVED,0.15246161818504333,0.15246161818504333,0.6638831421308621,0.1103484034538269,0.13397459621556118,0.1103484034538269,1,0.5830572478991598,0.7703487277030945,The problem was solved.,16,2.340530565499648
368,THE PROBLEM WAS SOLVED,4,1,2,PROBLEM,0.03980855271220207,0.03980855271220207,0.17334347734773947,0.0,0.0,0.17367345094680786,2,0.4891223739495798,0.7703487277030945,The problem was solved.,16,2.340530565499648
368,THE PROBLEM WAS SOLVED,4,0,3,THE,0.03150392323732376,0.03150392323732376,0.13718156607034987,0.00380706787109375,0.13397459621556118,0.2547578811645508,3,0.16425840336134456,0.7703487277030945,The problem was solved.,16,2.340530565499648
368,THE PROBLEM WAS SOLVED,4,2,4,WAS,0.005877192132174969,0.005877192132174969,0.025591810096620548,0.009175240993499756,0.13397459621556118,0.22965127229690552,4,0.20454569327731087,0.7703487277030945,The problem was solved.,16,2.340530565499648
373,THE STORY OF THE GRECIAN KING,6,4,1,GRECIAN,0.13603177666664124,0.13603177666664124,0.4917770353981123,0.09620213508605957,0.12499999999999989,0.09620213508605957,1,0.3274124999999999,0.7233871817588806,The story of the Grecian King,64,7.127871798833439
373,THE STORY OF THE GRECIAN KING,6,5,2,KING,0.06952320039272308,0.06952320039272308,0.2513376963700758,0.03084242343902588,0.06458565330651433,0.15442025661468506,2,0.29056250000000006,0.7233871817588806,The story of the Grecian King,64,7.127871798833439
373,THE STORY OF THE GRECIAN KING,6,1,3,STORY,0.036483295261859894,0.036483295261859894,0.1318930563510845,0.017455339431762695,-2.220446049250313e-16,0.15222924947738647,3,0.25250000000000006,0.7233871817588806,The story of the Grecian King,64,7.127871798833439
373,THE STORY OF THE GRECIAN KING,6,0,4,THE,0.030750367790460587,0.030750367790460587,0.11116758951441912,0.003039836883544922,0.05131670194948601,0.2248302698135376,4,0.15262500000000007,0.7233871817588806,The story of the Grecian King,64,7.127871798833439
373,THE STORY OF THE GRECIAN KING,6,2,5,OF,0.002921395469456911,0.002921395469456911,0.010561320585525433,1.1920928955078125e-07,-2.220446049250313e-16,0.28576040267944336,5,0.04039999999999988,0.7233871817588806,The story of the Grecian King,64,7.127871798833439
373,THE STORY OF THE GRECIAN KING,6,3,6,THE,0.0009026697371155024,0.0009026697371155024,0.003263298165619818,1.1920928955078125e-07,-2.220446049250313e-16,0.2766128182411194,6,0.06059999999999999,0.7233871817588806,The story of the Grecian King,64,7.127871798833439
374,THE THREE MODES OF MANAGEMENT,5,4,1,MANAGEMENT,0.0991305559873581,0.0991305559873581,0.40334333216125334,0.06982964277267456,0.10557280900008403,0.06982964277267456,1,0.6042784090909092,0.754227876663208,The three modes of management,32,4.129414648399688
374,THE THREE MODES OF MANAGEMENT,5,0,2,THE,0.0668194442987442,0.0668194442987442,0.2718755791106001,0.013251662254333496,0.10557280900008403,0.07126247882843018,2,0.18087241735537185,0.754227876663208,The three modes of management,32,4.129414648399688
374,THE THREE MODES OF MANAGEMENT,5,2,3,MODES,0.05743985250592232,0.05743985250592232,0.2337118084109625,0.054917991161346436,0.19999999999999984,0.22479522228240967,3,0.3730578512396694,0.754227876663208,The three modes of management,32,4.129414648399688
374,THE THREE MODES OF MANAGEMENT,5,1,4,THREE,0.021066132932901382,0.021066132932901382,0.08571407845217725,0.008382916450500488,-2.220446049250313e-16,0.23635172843933105,4,0.2825170454545454,0.754227876663208,The three modes of management,32,4.129414648399688
374,THE THREE MODES OF MANAGEMENT,5,3,5,OF,0.0013161584502086043,0.0013161584502086043,0.0053551977961974655,0.008382916450500488,-2.220446049250313e-16,0.245772123336792,5,0.04033057851239663,0.754227876663208,The three modes of management,32,4.129414648399688
377,THE WHOLE OF THIS ITINERARY,5,4,1,ITINERARY,0.12857207655906677,0.12857207655906677,0.5954899378481183,0.0799022912979126,0.10557280900008403,0.0799022912979126,1,0.7815178571428572,0.7880013585090637,The whole of this itinerary,32,3.927613953599939
377,THE WHOLE OF THIS ITINERARY,5,3,2,THIS,0.046640802174806595,0.046640802174806595,0.2160199098557949,1.7881393432617188e-07,-2.220446049250313e-16,0.0799022912979126,2,0.16035714285714286,0.7880013585090637,The whole of this itinerary,32,3.927613953599939
377,THE WHOLE OF THIS ITINERARY,5,1,3,WHOLE,0.023997370153665543,0.023997370153665543,0.11114538120382295,1.7881393432617188e-07,-2.220446049250313e-16,0.09127402305603027,3,0.2305133928571429,0.7880013585090637,The whole of this itinerary,32,3.927613953599939
377,THE WHOLE OF THIS ITINERARY,5,2,4,OF,0.014743858017027378,0.014743858017027378,0.06828713768317815,1.7881393432617188e-07,-2.220446049250313e-16,0.24773144721984863,4,0.06013392857142863,0.7880013585090637,The whole of this itinerary,32,3.927613953599939
377,THE WHOLE OF THIS ITINERARY,5,0,5,THE,-0.0019556302577257156,0.0019556302577257156,0.009057628777520609,1.7881393432617188e-07,-2.220446049250313e-16,0.21199864149093628,5,0.13224107142857144,0.7880013585090637,The whole of this itinerary,32,3.927613953599939
382,THERE IS ONE I MUST CONSULT,6,5,1,CONSULT,0.1234683245420456,0.1234683245420456,0.7134558029860637,0.09458237886428833,0.08712907082472299,0.09458237886428833,1,0.7214935747663553,0.8269432783126831,There is one I must consult.,64,7.00739741416631
382,THERE IS ONE I MUST CONSULT,6,0,2,THERE,0.028471143916249275,0.028471143916249275,0.16451914221758232,0.0033974647521972656,0.1666666666666664,0.19496536254882812,2,0.2203872663551401,0.8269432783126831,There is one I must consult.,64,7.00739741416631
382,THERE IS ONE I MUST CONSULT,6,3,3,I,0.010114236734807491,0.010114236734807491,0.05844463280754962,0.0,-2.220446049250313e-16,0.19496536254882812,3,0.02004672897196269,0.8269432783126831,There is one I must consult.,64,7.00739741416631
382,THERE IS ONE I MUST CONSULT,6,4,4,MUST,0.004280209541320801,0.004280209541320801,0.02473298594257453,0.0,-2.220446049250313e-16,0.12664806842803955,4,0.18042056074766344,0.8269432783126831,There is one I must consult.,64,7.00739741416631
382,THERE IS ONE I MUST CONSULT,6,1,5,IS,0.004231349565088749,0.004231349565088749,0.024450650908825467,0.0,-2.220446049250313e-16,0.15771114826202393,5,0.09021028037383172,0.8269432783126831,There is one I must consult.,64,7.00739741416631
382,THERE IS ONE I MUST CONSULT,6,2,6,ONE,0.002491459483280778,0.002491459483280778,0.01439677935895218,0.0,-2.220446049250313e-16,0.1730567216873169,6,0.19044392523364484,0.8269432783126831,There is one I must consult.,64,7.00739741416631
384,THERE SEEMS TO BE DANGER,5,4,1,DANGER,0.16538548469543457,0.16538548469543457,0.6745849198037255,0.15365523099899292,0.10557280900008403,0.15365523099899292,1,0.6646532258064519,0.760890781879425,There seems to be danger.,32,3.8435419811998144
384,THERE SEEMS TO BE DANGER,5,1,2,SEEMS,0.03895534202456474,0.03895534202456474,0.15889354693951036,-1.1920928955078125e-07,-2.220446049250313e-16,0.20213687419891357,2,0.3326612903225806,0.760890781879425,There seems to be danger.,32,3.8435419811998144
384,THERE SEEMS TO BE DANGER,5,0,3,THERE,0.03458911180496216,0.03458911180496216,0.14108428714891086,0.013520479202270508,0.10557280900008403,0.23910921812057495,3,0.30180645161290315,0.760890781879425,There seems to be danger.,32,3.8435419811998144
384,THERE SEEMS TO BE DANGER,5,2,4,TO,0.0032078721560537815,0.0032078721560537815,0.013084474644901412,-1.1920928955078125e-07,-2.220446049250313e-16,0.23910921812057495,4,0.07647379032258073,0.760890781879425,There seems to be danger.,32,3.8435419811998144
384,THERE SEEMS TO BE DANGER,5,3,5,BE,-0.00302848219871521,0.00302848219871521,0.012352767384087764,-1.1920928955078125e-07,-2.220446049250313e-16,0.23910921812057495,5,0.10080645161290303,0.760890781879425,There seems to be danger.,32,3.8435419811998144
393,TIED TO A WOMAN,4,1,1,TO,0.09724728018045425,0.09724728018045425,0.41172617148022816,0.16614675521850586,0.42264973081037416,0.16614675521850586,1,0.16114314516129036,0.7638059258460999,Tied to a woman.,16,2.400687156499771
393,TIED TO A WOMAN,4,0,2,TIED,0.0831141322851181,0.0831141322851181,0.35188915739497295,0.12015968561172485,0.25,0.16711705923080444,2,0.4816290322580647,0.7638059258460999,Tied to a woman.,16,2.400687156499771
393,TIED TO A WOMAN,4,3,3,WOMAN,0.04869403690099716,0.04869403690099716,0.20616113221842153,0.0,0.0,0.20762121677398682,3,0.5820141129032255,0.7638059258460999,Tied to a woman.,16,2.400687156499771
393,TIED TO A WOMAN,4,2,4,A,0.007138619665056467,0.007138619665056467,0.030223534672570815,0.0,0.0,0.23619407415390015,4,0.020080645161290267,0.7638059258460999,Tied to a woman.,16,2.400687156499771
394,TO A MAN REVIEW,4,2,1,MAN,0.09492295235395432,0.09492295235395432,0.5017659523000654,0.06961327791213989,0.13397459621556118,0.06961327791213989,1,0.24067415730337083,0.8108223676681519,to a man. Review.,16,2.4405109930003164
394,TO A MAN REVIEW,4,3,2,REVIEW,0.0861576721072197,0.0861576721072197,0.4554323830092601,0.07616519927978516,0.13397459621556118,0.1856827735900879,2,0.59775,0.8108223676681519,to a man. Review.,16,2.4405109930003164
394,TO A MAN REVIEW,4,0,3,TO,0.005186964757740498,0.005186964757740498,0.027418471999371155,-1.1920928955078125e-07,0.0,0.1973932981491089,3,0.1401741573033708,0.8108223676681519,to a man. Review.,16,2.4405109930003164
394,TO A MAN REVIEW,4,1,4,A,0.002910156734287739,0.002910156734287739,0.01538318740526938,0.026257753372192383,0.0,0.18917763233184814,4,0.020056179775280902,0.8108223676681519,to a man. Review.,16,2.4405109930003164
396,TO DAY I SHOUTED,4,3,1,SHOUTED,0.1171315461397171,0.1171315461397171,0.5179589072465606,0.12120592594146729,0.33333333333333315,0.12120592594146729,1,0.5642767857142859,0.7738593816757202,"""Today?"" I shouted.",16,2.4577185417501823
396,TO DAY I SHOUTED,4,1,2,DAY,0.05528751388192177,0.05528751388192177,0.24448290164718567,0.038117289543151855,-2.220446049250313e-16,0.12120592594146729,2,0.3430357142857142,0.7738593816757202,"""Today?"" I shouted.",16,2.4577185417501823
396,TO DAY I SHOUTED,4,0,3,TO,0.03762752190232277,0.03762752190232277,0.16638993310713757,0.0,-2.220446049250313e-16,0.18868303298950195,3,0.16077678571428572,0.7738593816757202,"""Today?"" I shouted.",16,2.4577185417501823
396,TO DAY I SHOUTED,4,2,4,I,0.016094032675027847,0.016094032675027847,0.07116825357708881,0.02005934715270996,0.18350341907227385,0.22614061832427979,4,0.1901250000000001,0.7738593816757202,"""Today?"" I shouted.",16,2.4577185417501823
400,TO REVIVE THE SICK MAN,5,1,1,REVIVE,0.1316697746515274,0.1316697746515274,0.5526961181005637,0.07067757844924927,0.209430584957905,0.07067757844924927,1,0.6813076923076924,0.7617682218551636,to revive the sick man.,32,4.804198836000433
400,TO REVIVE THE SICK MAN,5,3,2,SICK,0.07706984877586365,0.07706984877586365,0.32350785405193366,0.07439547777175903,0.19999999999999984,0.2553696632385254,2,0.16030769230769226,0.7617682218551636,to revive the sick man.,32,4.804198836000433
400,TO REVIVE THE SICK MAN,5,4,3,MAN,0.015665361657738686,0.015665361657738686,0.06575681168884834,0.0,-2.220446049250313e-16,0.20796990394592285,3,0.4807548076923076,0.7617682218551636,to revive the sick man.,32,4.804198836000433
400,TO REVIVE THE SICK MAN,5,2,4,THE,0.009812768548727036,0.009812768548727036,0.041190008102120056,0.0038962960243225098,0.19999999999999984,0.26171255111694336,4,0.3046923076923078,0.7617682218551636,to revive the sick man.,32,4.804198836000433
400,TO REVIVE THE SICK MAN,5,0,5,TO,0.0040140156634151936,0.0040140156634151936,0.01684920385894122,0.0,-2.220446049250313e-16,0.23823177814483643,5,0.06412019230769234,0.7617682218551636,to revive the sick man.,32,4.804198836000433
401,TO RULE BY AGA'S SIDE,5,1,1,RULE,0.08447806537151337,0.08447806537151337,0.3387110836953742,0.06838500499725342,0.1666666666666664,0.06838500499725342,1,0.3916249999999999,0.7505896091461182,to rule by Aga's side.,32,4.2933600410004145
401,TO RULE BY AGA'S SIDE,5,3,2,AGA'S,0.05018546059727669,0.05018546059727669,0.20121639469252178,0.09022396802902222,0.26970325665977835,0.16332018375396729,2,0.40166666666666684,0.7505896091461182,to rule by Aga's side.,32,4.2933600410004145
401,TO RULE BY AGA'S SIDE,5,4,3,SIDE,0.04748363792896271,0.04748363792896271,0.1903835556601314,0.10808122158050537,0.3876275643042054,0.10647702217102051,3,0.5423333333333336,0.7505896091461182,to rule by Aga's side.,32,4.2933600410004145
401,TO RULE BY AGA'S SIDE,5,0,4,TO,0.04628603160381317,0.04628603160381317,0.1855818058278179,0.02252650260925293,0.08712907082472299,0.2596675753593445,4,0.14025,0.7505896091461182,to rule by Aga's side.,32,4.2933600410004145
401,TO RULE BY AGA'S SIDE,5,2,5,BY,0.0209771990776062,0.0209771990776062,0.08410715611469875,0.07553482055664062,0.33333333333333315,0.24941039085388184,5,0.2008333333333333,0.7505896091461182,to rule by Aga's side.,32,4.2933600410004145
407,VERY GOOD NOW OBSERVE,4,3,1,OBSERVE,0.09123711287975311,0.09123711287975311,0.4170364332681432,0.06253647804260254,0.13397459621556118,0.06253647804260254,1,0.7411708860759489,0.7812250852584839,Very good. Now observe.,16,2.3834351354998944
407,VERY GOOD NOW OBSERVE,4,0,2,VERY,0.058808255940675735,0.058808255940675735,0.26880711730261264,0.0,0.0,0.08030164241790771,2,0.3204248417721519,0.7812250852584839,Very good. Now observe.,16,2.3834351354998944
407,VERY GOOD NOW OBSERVE,4,1,3,GOOD,0.044811613857746124,0.044811613857746124,0.20482975647041665,0.0,0.0,0.15035074949264526,3,0.28049446202531647,0.7812250852584839,Very good. Now observe.,16,2.3834351354998944
407,VERY GOOD NOW OBSERVE,4,2,4,NOW,0.02391793765127659,0.02391793765127659,0.10932668838791966,0.0,0.0,0.2187749147415161,4,0.4908061708860758,0.7812250852584839,Very good. Now observe.,16,2.3834351354998944
408,VERY WELL HE SAID,4,0,1,VERY,0.11523115634918213,0.11523115634918213,0.44380171182857997,0.04792749881744385,0.13397459621556118,0.04792749881744385,1,0.36211249999999995,0.7403544187545776,"Very well, he said.",16,2.564297156250177
408,VERY WELL HE SAID,4,1,2,WELL,0.07146521657705307,0.07146521657705307,0.275241405692285,0.0,0.0,0.1361624002456665,2,0.31037499999999996,0.7403544187545776,"Very well, he said.",16,2.564297156250177
408,VERY WELL HE SAID,4,3,3,SAID,0.061995409429073334,0.061995409429073334,0.23876935458985105,0.0,0.0,0.2504274845123291,3,0.5238999999999998,0.7403544187545776,"Very well, he said.",16,2.564297156250177
408,VERY WELL HE SAID,4,2,4,HE,0.010953804478049278,0.010953804478049278,0.04218752403788004,0.0,0.0,0.25964558124542236,4,0.1007499999999999,0.7403544187545776,"Very well, he said.",16,2.564297156250177
419,WHERE THE INTERFERENCE PROVED,4,2,1,INTERFERENCE,0.12765318155288696,0.12765318155288696,0.5442821878409948,0.10856705904006958,0.25,0.10856705904006958,1,0.6862962962962962,0.7654650211334229,where the interference proved,16,2.2700644257502063
419,WHERE THE INTERFERENCE PROVED,4,3,2,PROVED,0.06315981596708298,0.06315981596708298,0.26929812794329894,0.05340921878814697,0.13397459621556118,0.18283230066299438,2,0.46875,0.7654650211334229,where the interference proved,16,2.2700644257502063
419,WHERE THE INTERFERENCE PROVED,4,0,3,WHERE,0.037681665271520615,0.037681665271520615,0.16066547630055084,0.033093035221099854,0.13397459621556118,0.21179449558258057,3,0.29025925925925933,0.7654650211334229,where the interference proved,16,2.2700644257502063
419,WHERE THE INTERFERENCE PROVED,4,1,4,THE,0.006040260195732117,0.006040260195732117,0.025754203651398147,5.960464477539063e-08,0.0,0.23453497886657715,4,0.11710879629629634,0.7654650211334229,where the interference proved,16,2.2700644257502063
423,WHY THIS WAS MACKAY,4,3,1,MACKAY,0.12199541926383972,0.12199541926383972,0.9138019357215854,0.0989798903465271,0.25,0.0989798903465271,1,0.47375999999999996,0.8664969801902771,Why? This was McKay.,16,2.453888141499192
423,WHY THIS WAS MACKAY,4,1,2,THIS,0.005753855220973492,0.005753855220973492,0.04309902839397676,-1.1920928955078125e-07,0.0,0.1335030198097229,2,0.2620800000000001,0.8664969801902771,Why? This was McKay.,16,2.453888141499192
423,WHY THIS WAS MACKAY,4,2,3,WAS,0.005753855220973492,0.005753855220973492,0.04309902839397676,-1.1920928955078125e-07,0.0,0.1335030198097229,3,0.10080000000000022,0.8664969801902771,Why? This was McKay.,16,2.453888141499192
