sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
89,Where are Porsches manufactured?,4,0,3,Where,0.050245124846696854,0.050245124846696854,0.1513493932774807,0.07187217473983765,0.75,0.29896628856658936,3,0.22104064685314684,0.6680189967155457,Where are Porsches manufactured?,16,1.2511244984998484
89,Where are Porsches manufactured?,4,1,4,are,0.003481944091618061,0.003481944091618061,0.010488383247138989,0.0,0.0,0.33198100328445435,4,0.08055944055944053,0.6680189967155457,Where are Porsches manufactured?,16,1.2511244984998484
91,How can I make bubble solution?,6,4,1,bubble,0.07832743227481842,0.07832743227481842,0.3535312167714687,0.06219339370727539,0.08712907082472299,0.06219339370727539,1,0.31833199541284396,0.782952070236206,How can I make bubble solution?,64,3.4229184606665513
91,How can I make bubble solution?,6,0,2,How,0.04684480279684067,0.04684480279684067,0.21143422746299867,5.960464477539063e-08,-2.220446049250313e-16,0.06219339370727539,2,0.20088933486238528,0.782952070236206,How can I make bubble solution?,64,3.4229184606665513
91,How can I make bubble solution?,6,5,3,solution?,0.043638307601213455,0.043638307601213455,0.1969616970204758,0.03348278999328613,0.08712907082472299,0.0972861647605896,3,0.6642087155963303,0.782952070236206,How can I make bubble solution?,64,3.4229184606665513
91,How can I make bubble solution?,6,1,4,can,0.039582762867212296,0.039582762867212296,0.17865697767959304,5.960464477539063e-08,-2.220446049250313e-16,0.20195329189300537,4,0.10889793577981655,0.782952070236206,How can I make bubble solution?,64,3.4229184606665513
91,How can I make bubble solution?,6,3,5,make,0.010909300297498703,0.010909300297498703,0.0492391758071199,5.960464477539063e-08,-2.220446049250313e-16,0.20727020502090454,5,0.16117431192660558,0.782952070236206,How can I make bubble solution?,64,3.4229184606665513
91,How can I make bubble solution?,6,2,6,I,-0.0022547226399183273,0.0022547226399183273,0.010176700744839427,5.960464477539063e-08,-2.220446049250313e-16,0.21704792976379395,6,0.04029357798165134,0.782952070236206,How can I make bubble solution?,64,3.4229184606665513
93,Was Edgar Allan Poe a mental derelict?,7,1,1,Edgar,0.08230682462453842,0.08230682462453842,0.3243407934033165,0.06205040216445923,0.2284832501895402,0.06205040216445923,1,0.3809026898734178,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
93,Was Edgar Allan Poe a mental derelict?,7,5,2,mental,0.07336405664682388,0.07336405664682388,0.2891006480770325,0.09472924470901489,0.2284832501895402,0.13932478427886963,2,0.44111392405063254,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
93,Was Edgar Allan Poe a mental derelict?,7,6,3,derelict?,0.04827890172600746,0.04827890172600746,0.1902493184724999,0.050281524658203125,0.07417990022744825,0.16986370086669922,3,0.9423750000000002,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
93,Was Edgar Allan Poe a mental derelict?,7,3,4,Poe,0.025575466454029083,0.025575466454029083,0.10078346624596464,-1.1920928955078125e-07,-4.440892098500626e-16,0.22720366716384888,4,0.3205174050632913,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
93,Was Edgar Allan Poe a mental derelict?,7,0,5,Was,0.018460676074028015,0.018460676074028015,0.07274670541507902,-1.1920928955078125e-07,-4.440892098500626e-16,0.2813069820404053,5,0.2865806962025317,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
93,Was Edgar Allan Poe a mental derelict?,7,2,6,Allan,0.004739077296108007,0.004739077296108007,0.018674953106635354,-1.1920928955078125e-07,-4.440892098500626e-16,0.27077794075012207,6,0.28070886075949364,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
93,Was Edgar Allan Poe a mental derelict?,7,4,7,a,0.0010414859279990196,0.0010414859279990196,0.0041041113388413115,-1.1920928955078125e-07,-4.440892098500626e-16,0.25376635789871216,7,0.07017721518987363,0.7462336421012878,Was Edgar Allan Poe a mental derelict?,128,6.695283404142954
94,How do I make escargot?,5,4,1,escargot?,0.0795542523264885,0.0795542523264885,0.4785767025201113,0.12340700626373291,0.32917960675006297,0.12340700626373291,1,0.9285369897959185,0.8503999710083008,How'd I make escargot?,32,2.126573413600272
94,How do I make escargot?,5,0,2,How,0.04336029291152954,0.04336029291152954,0.26084370596236006,0.030350983142852783,0.32917960675006297,0.1667044758796692,2,0.1810446428571428,0.8503999710083008,How'd I make escargot?,32,2.126573413600272
94,How do I make escargot?,5,3,3,make,0.03500087931752205,0.03500087931752205,0.2105557518200289,0.11002916097640991,0.26970325665977835,0.14960002899169922,3,0.1818367346938775,0.8503999710083008,How'd I make escargot?,32,2.126573413600272
94,How do I make escargot?,5,2,4,I,-0.0077195120975375175,0.0077195120975375175,0.046438481120304964,1.1920928955078125e-07,-2.220446049250313e-16,0.14960002899169922,4,0.02020408163265308,0.8503999710083008,How'd I make escargot?,32,2.126573413600272
94,How do I make escargot?,5,1,5,do,-0.0005959965055808425,0.0005959965055808425,0.003585352561467266,0.019829630851745605,0.19999999999999984,0.14960002899169922,5,0.08081632653061221,0.8503999710083008,How'd I make escargot?,32,2.126573413600272
95,Make a slide to introduce Cantonese,6,5,1,Cantonese,0.08129729330539703,0.08129729330539703,0.35149318408451896,0.09790599346160889,0.48206027088240777,0.09790599346160889,1,0.8468863636363637,0.7687087059020996,"Here's a simple template for a slide to introduce Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Guangdong or Yue",64,3.7615886253333883
95,Make a slide to introduce Cantonese,6,2,2,slide,0.05891861394047737,0.05891861394047737,0.2547377701492319,0.12822580337524414,0.5045663056931377,0.17785131931304932,2,0.3430909090909091,0.7687087059020996,"Here's a simple template for a slide to introduce Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Guangdong or Yue",64,3.7615886253333883
95,Make a slide to introduce Cantonese,6,4,3,introduce,0.045640766620635986,0.045640766620635986,0.19733028900829072,0.0796239972114563,0.33942174092418353,0.20610129833221436,3,0.46418181818181825,0.7687087059020996,"Here's a simple template for a slide to introduce Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Guangdong or Yue",64,3.7615886253333883
95,Make a slide to introduce Cantonese,6,0,4,Make,0.020884819328784943,0.020884819328784943,0.09029663038507571,0.06297338008880615,0.286493931987324,0.21890300512313843,4,0.2253125,0.7687087059020996,"Here's a simple template for a slide to introduce Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Guangdong or Yue",64,3.7615886253333883
95,Make a slide to introduce Cantonese,6,3,5,to,0.019802238792181015,0.019802238792181015,0.08561603568914405,0.07861018180847168,0.5045663056931377,0.2312912940979004,5,0.06054545454545446,0.7687087059020996,"Here's a simple template for a slide to introduce Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Guangdong or Yue",64,3.7615886253333883
95,Make a slide to introduce Cantonese,6,1,6,a,0.004747503902763128,0.004747503902763128,0.020526086360185287,0.03142821788787842,0.1559277800697898,0.2312912940979004,6,0.06054545454545457,0.7687087059020996,"Here's a simple template for a slide to introduce Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Guangdong or Yue",64,3.7615886253333883
96,give me some Last Emperor,5,4,1,Emperor,0.08117172867059708,0.08117172867059708,0.3735725170630927,0.08272707462310791,0.10557280900008403,0.08272707462310791,1,0.8568124999999998,0.8006302714347839,Give me some last Emperor!,32,1.9894248134005466
96,give me some Last Emperor,5,3,2,Last,0.07878007739782333,0.07878007739782333,0.36256554209114195,0.08677059412002563,0.19999999999999984,0.17979031801223755,2,0.42247058823529393,0.8006302714347839,Give me some last Emperor!,32,1.9894248134005466
96,give me some Last Emperor,5,0,3,give,0.026306401938199997,0.026306401938199997,0.12106861524173211,-1.1920928955078125e-07,-2.220446049250313e-16,0.17979031801223755,3,0.3013014705882351,0.8006302714347839,Give me some last Emperor!,32,1.9894248134005466
96,give me some Last Emperor,5,2,4,some,0.022069253027439117,0.022069253027439117,0.1015682003843921,-1.1920928955078125e-07,-2.220446049250313e-16,0.2322750687599182,4,0.2715845588235293,0.8006302714347839,Give me some last Emperor!,32,1.9894248134005466
96,give me some Last Emperor,5,1,5,me,-0.008957603015005589,0.008957603015005589,0.04122512061739206,-1.1920928955078125e-07,-2.220446049250313e-16,0.19936972856521606,5,0.18105882352941172,0.8006302714347839,Give me some last Emperor!,32,1.9894248134005466
98,Who is the current Māori King?,6,5,1,King?,0.10860902816057205,0.10860902816057205,0.34249582443285537,0.14654439687728882,0.1666666666666664,0.14654439687728882,1,0.32116471962616844,0.6860833168029785,Who is the current Maori king?,64,3.75409043450054
98,Who is the current Māori King?,6,0,2,Who,0.07101419568061829,0.07101419568061829,0.22394147068612688,-1.1920928955078125e-07,-2.220446049250313e-16,0.18295598030090332,2,0.18054322429906544,0.6860833168029785,Who is the current Maori king?,64,3.75409043450054
98,Who is the current Māori King?,6,3,3,current,0.07018780708312988,0.07018780708312988,0.22133547513684113,-1.1920928955078125e-07,-2.220446049250313e-16,0.30786269903182983,3,0.28139018691588813,0.6860833168029785,Who is the current Maori king?,64,3.75409043450054
98,Who is the current Māori King?,6,4,4,Māori,0.06293389201164246,0.06293389201164246,0.1984604373535925,0.12607228755950928,0.26970325665977835,0.3315645456314087,4,0.2871156542056075,0.6860833168029785,Who is the current Maori king?,64,3.75409043450054
98,Who is the current Māori King?,6,1,5,is,0.002768745180219412,0.002768745180219412,0.008731167925945905,-1.1920928955078125e-07,-2.220446049250313e-16,0.31083858013153076,5,0.08039719626168207,0.6860833168029785,Who is the current Maori king?,64,3.75409043450054
98,Who is the current Māori King?,6,2,6,the,-0.0015968484804034233,0.0015968484804034233,0.005035621311163403,-1.1920928955078125e-07,-2.220446049250313e-16,0.3139166831970215,6,0.060297897196261774,0.6860833168029785,Who is the current Maori king?,64,3.75409043450054
99,Create a song about sad penguin ,6,5,1,penguin,0.12807004153728485,0.12807004153728485,0.4859865985771744,0.10869395732879639,0.1666666666666664,0.10869395732879639,1,0.6670721153846153,0.7364742755889893,Create a song about Sad Penguin.,64,3.6129874066670404
99,Create a song about sad penguin ,6,4,2,sad,0.07000018656253815,0.07000018656253815,0.26562927722164903,0.06972277164459229,0.1666666666666664,0.17825335264205933,2,0.281266968325792,0.7364742755889893,Create a song about Sad Penguin.,64,3.6129874066670404
99,Create a song about sad penguin ,6,2,3,song,0.0284847691655159,0.0284847691655159,0.10809097827906064,-1.1920928955078125e-07,-2.220446049250313e-16,0.17825335264205933,3,0.2913122171945701,0.7364742755889893,Create a song about Sad Penguin.,64,3.6129874066670404
99,Create a song about sad penguin ,6,0,4,Create,0.024202903732657433,0.024202903732657433,0.0918426098682934,0.004034280776977539,0.1666666666666664,0.27385032176971436,4,0.3854374999999999,0.7364742755889893,Create a song about Sad Penguin.,64,3.6129874066670404
99,Create a song about sad penguin ,6,3,5,about,0.00789283961057663,0.00789283961057663,0.029950909903801434,-1.1920928955078125e-07,-2.220446049250313e-16,0.2524087429046631,5,0.2812669683257918,0.7364742755889893,Create a song about Sad Penguin.,64,3.6129874066670404
99,Create a song about sad penguin ,6,1,6,a,0.004875129088759422,0.004875129088759422,0.01849962235532715,-1.1920928955078125e-07,-2.220446049250313e-16,0.26352572441101074,6,0.020090497737556445,0.7364742755889893,Create a song about Sad Penguin.,64,3.6129874066670404
100,Create a practical lesson regarding Financial Technologies.,7,3,1,lesson,0.06659389287233353,0.06659389287233353,0.2595931310657069,0.04053473472595215,0.14285714285714246,0.04053473472595215,1,0.29173652694610785,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
100,Create a practical lesson regarding Financial Technologies.,7,5,2,Financial,0.05993735417723656,0.05993735417723656,0.2336449300011893,0.04038572311401367,0.07417990022744825,0.0886583924293518,2,0.4828742514970059,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
100,Create a practical lesson regarding Financial Technologies.,7,6,3,Technologies.,0.054531026631593704,0.054531026631593704,0.2125702422992594,0.040796101093292236,0.07417990022744825,0.16515588760375977,3,0.804295284431138,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
100,Create a practical lesson regarding Financial Technologies.,7,2,4,practical,0.03330031782388687,0.03330031782388687,0.12980970771536526,0.008634805679321289,0.07417990022744825,0.20738250017166138,4,0.4306077844311377,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
100,Create a practical lesson regarding Financial Technologies.,7,0,5,Create,0.02799925021827221,0.02799925021827221,0.10914533928190175,0.02798861265182495,0.07417990022744825,0.22349131107330322,5,0.26112425149700597,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
100,Create a practical lesson regarding Financial Technologies.,7,4,6,regarding,0.011758552864193916,0.011758552864193916,0.04583662890333706,0.006360888481140137,0.14285714285714246,0.251708984375,6,0.3219161676646707,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
100,Create a practical lesson regarding Financial Technologies.,7,1,7,a,-0.002411403227597475,0.002411403227597475,0.009400016835087972,0.0,-4.440892098500626e-16,0.251708984375,7,0.02011976047904196,0.748291015625,Create a practical lesson regarding financial technologies.,128,5.751773491857291
101,When was the first web page released?,7,4,1,web,0.05649162083864212,0.05649162083864212,0.20649830595160393,0.07014608383178711,0.14285714285714246,0.07014608383178711,1,0.2208344907407409,0.7264304757118225,When was the first web page released?,128,6.347480309428647
101,When was the first web page released?,7,5,2,page,0.04989130049943924,0.04989130049943924,0.1823716310828417,0.07121413946151733,0.14285714285714246,0.16586852073669434,2,0.3414363425925928,0.7264304757118225,When was the first web page released?,128,6.347480309428647
101,When was the first web page released?,7,3,3,first,0.04786604270339012,0.04786604270339012,0.17496854549614968,0.050186753273010254,0.32387659621718656,0.19719576835632324,3,0.3372743055555556,0.7264304757118225,When was the first web page released?,128,6.347480309428647
101,When was the first web page released?,7,6,4,released?,0.04551294818520546,0.04551294818520546,0.16636709231538416,1.1920928955078125e-07,-4.440892098500626e-16,0.14359301328659058,4,0.6949212962962963,0.7264304757118225,When was the first web page released?,128,6.347480309428647
101,When was the first web page released?,7,0,5,When,0.0431942418217659,0.0431942418217659,0.15789134088638723,1.1920928955078125e-07,-4.440892098500626e-16,0.1510019302368164,5,0.24072337962962975,0.7264304757118225,When was the first web page released?,128,6.347480309428647
101,When was the first web page released?,7,2,6,the,0.017979547381401062,0.017979547381401062,0.06572206675819568,1.1920928955078125e-07,-4.440892098500626e-16,0.2735695242881775,6,0.08033796296296303,0.7264304757118225,When was the first web page released?,128,6.347480309428647
101,When was the first web page released?,7,1,7,was,0.012633712962269783,0.012633712962269783,0.046181013854058116,1.1920928955078125e-07,-4.440892098500626e-16,0.2735695242881775,7,0.14059143518518513,0.7264304757118225,When was the first web page released?,128,6.347480309428647
102,Where do box jellyfish live?,5,4,1,live?,0.08507124334573746,0.08507124334573746,0.30219794470947564,0.06983810663223267,0.19999999999999984,0.06983810663223267,1,0.30191082802547786,0.7184916734695435,Where do box jellyfish live?,32,2.165359303599689
102,Where do box jellyfish live?,5,3,2,jellyfish,0.07245839387178421,0.07245839387178421,0.25739341337721267,0.05964142084121704,0.19999999999999984,0.16853010654449463,2,0.46292993630573265,0.7184916734695435,Where do box jellyfish live?,32,2.165359303599689
102,Where do box jellyfish live?,5,2,3,box,0.06420459598302841,0.06420459598302841,0.22807350855470496,0.0,-2.220446049250313e-16,0.27290916442871094,3,0.1811464968152865,0.7184916734695435,Where do box jellyfish live?,32,2.165359303599689
102,Where do box jellyfish live?,5,0,4,Where,0.058138858526945114,0.058138858526945114,0.2065262345255015,0.08665597438812256,0.32917960675006297,0.2573699355125427,4,0.2007973726114649,0.7184916734695435,Where do box jellyfish live?,32,2.165359303599689
102,Where do box jellyfish live?,5,1,5,do,0.0016352524980902672,0.0016352524980902672,0.005808895280812598,0.0,-2.220446049250313e-16,0.28150832653045654,5,0.08050955414012728,0.7184916734695435,Where do box jellyfish live?,32,2.165359303599689
103,What do you think of beetroot?,6,5,1,beetroot?,0.09865701198577881,0.09865701198577881,0.43848297276629,0.10292428731918335,0.1666666666666664,0.10292428731918335,1,0.7248813559322032,0.7750037908554077,What do you think of beetroot?,64,3.768604746666824
103,What do you think of beetroot?,6,0,2,What,0.03517064452171326,0.03517064452171326,0.15631660085357407,0.0,-2.220446049250313e-16,0.10292428731918335,2,0.2171218220338983,0.7750037908554077,What do you think of beetroot?,64,3.768604746666824
103,What do you think of beetroot?,6,1,3,do,0.03359551355242729,0.03359551355242729,0.14931590119718963,0.0,-2.220446049250313e-16,0.10292428731918335,3,0.0805423728813559,0.7750037908554077,What do you think of beetroot?,64,3.768604746666824
103,What do you think of beetroot?,6,3,4,think,0.03234650939702988,0.03234650939702988,0.143764678389681,0.0,-2.220446049250313e-16,0.13913893699645996,4,0.4309375,0.7750037908554077,What do you think of beetroot?,64,3.768604746666824
103,What do you think of beetroot?,6,2,5,you,0.020082389935851097,0.020082389935851097,0.08925656536803636,0.0,-2.220446049250313e-16,0.2842564582824707,5,0.12081355932203386,0.7750037908554077,What do you think of beetroot?,64,3.768604746666824
103,What do you think of beetroot?,6,4,6,of,0.005144150927662849,0.005144150927662849,0.022863276980709873,0.0,-2.220446049250313e-16,0.22499620914459229,6,0.22149152542372885,0.7750037908554077,What do you think of beetroot?,64,3.768604746666824
104,Explain what the Rule of 72 works.,5,0,1,Explain,0.051571883261203766,0.051571883261203766,0.4618936409390147,0.02212536334991455,0.07417990022744825,0.02212536334991455,1,0.5422427184466018,0.8955708146095276,Explain what the rule of 72 works.,32,2.5359473466000053
104,Explain what the Rule of 72 works.,5,1,2,what,0.03131895884871483,0.03131895884871483,0.2805022236590397,0.017347991466522217,0.07417990022744825,0.09676307439804077,2,0.1405006067961163,0.8955708146095276,Explain what the rule of 72 works.,32,2.5359473466000053
104,Explain what the Rule of 72 works.,5,3,3,Rule,0.021692542359232903,0.021692542359232903,0.19428507818459712,1.7881393432617188e-07,-4.440892098500626e-16,0.17226457595825195,3,0.32155339805825256,0.8955708146095276,Explain what the rule of 72 works.,32,2.5359473466000053
104,Explain what the Rule of 72 works.,5,4,4,of,-0.0036120752338320017,0.0036120752338320017,0.03235085623400916,1.7881393432617188e-07,-4.440892098500626e-16,0.09692192077636719,4,0.040194174757281376,0.8955708146095276,Explain what the rule of 72 works.,32,2.5359473466000053
104,Explain what the Rule of 72 works.,5,2,5,the,0.003457696409896016,0.003457696409896016,0.030968192027031907,1.7881393432617188e-07,-4.440892098500626e-16,0.10442918539047241,5,0.0602912621359224,0.8955708146095276,Explain what the rule of 72 works.,32,2.5359473466000053
105,Is it chilly in Haiti,5,0,1,Is,0.08191800117492676,0.08191800117492676,0.25366082308075066,0.11166942119598389,0.552786404500042,0.11166942119598389,1,0.17080319148936174,0.6770569086074829,Is it cherry in height?,32,2.1062925819991505
105,Is it chilly in Haiti,5,2,2,chilly,0.07949914038181305,0.07949914038181305,0.24617076947960417,0.15684634447097778,0.4836022205056776,0.2320692539215088,2,0.39157446808510654,0.6770569086074829,Is it cherry in height?,32,2.1062925819991505
105,Is it chilly in Haiti,5,1,3,it,0.07195081561803818,0.07195081561803818,0.22279722221285278,0.22362184524536133,0.3999999999999999,0.19945919513702393,3,0.06051063829787229,0.6770569086074829,Is it cherry in height?,32,2.1062925819991505
105,Is it chilly in Haiti,5,4,4,Haiti,0.05380780249834061,0.05380780249834061,0.1666169983902534,0.14657706022262573,0.3999999999999999,0.2802560329437256,4,0.5931156914893616,0.6770569086074829,Is it cherry in height?,32,2.1062925819991505
105,Is it chilly in Haiti,5,3,5,in,0.035767294466495514,0.035767294466495514,0.11075418374001778,0.1615527868270874,0.3999999999999999,0.3229430913925171,5,0.1411914893617019,0.6770569086074829,Is it cherry in height?,32,2.1062925819991505
108,Explain the Open Innovation Funnel Model.,6,4,1,Funnel,0.062135230749845505,0.062135230749845505,0.251806810486824,0.03908717632293701,0.08712907082472299,0.03908717632293701,1,0.36162895927601824,0.7667909860610962,Explain the Open Innovation Funnel Model.,64,3.5390909986660213
108,Explain the Open Innovation Funnel Model.,6,3,2,Innovation,0.05367036163806915,0.05367036163806915,0.21750241237802426,0.03459662199020386,0.1666666666666664,0.07934904098510742,2,0.5625339366515836,0.7667909860610962,Explain the Open Innovation Funnel Model.,64,3.5390909986660213
108,Explain the Open Innovation Funnel Model.,6,2,3,Open,0.05169988051056862,0.05169988051056862,0.20951691748482915,0.0446929931640625,0.1666666666666664,0.15346288681030273,3,0.281266968325792,0.7667909860610962,Explain the Open Innovation Funnel Model.,64,3.5390909986660213
108,Explain the Open Innovation Funnel Model.,6,0,4,Explain,0.03918305039405823,0.03918305039405823,0.15879170038966708,0.023381471633911133,0.1666666666666664,0.20769190788269043,4,0.5722550904977375,0.7667909860610962,Explain the Open Innovation Funnel Model.,64,3.5390909986660213
108,Explain the Open Innovation Funnel Model.,6,5,5,Model.,0.033294763416051865,0.033294763416051865,0.13492905845095393,0.0,-2.220446049250313e-16,0.23547309637069702,5,0.3612098416289591,0.7667909860610962,Explain the Open Innovation Funnel Model.,64,3.5390909986660213
108,Explain the Open Innovation Funnel Model.,6,1,6,the,-0.006774258799850941,0.006774258799850941,0.02745309675714059,0.0,-2.220446049250313e-16,0.2332090139389038,6,0.09040723981900456,0.7667909860610962,Explain the Open Innovation Funnel Model.,64,3.5390909986660213
109,"Finally, can art influence reality?",5,4,1,reality?,0.0832262635231018,0.0832262635231018,0.37695610449553435,0.06225806474685669,0.19999999999999984,0.06225806474685669,1,0.5185547752808994,0.7792149782180786,"Finally, can art influence reality?",32,2.0744332975998985
109,"Finally, can art influence reality?",5,2,2,art,0.05345112830400467,0.05345112830400467,0.2420958030967682,0.04796600341796875,0.19999999999999984,0.13911139965057373,2,0.4620674157303366,0.7792149782180786,"Finally, can art influence reality?",32,2.0744332975998985
109,"Finally, can art influence reality?",5,3,3,influence,0.034704871475696564,0.034704871475696564,0.15718851964158434,0.034801185131073,0.19999999999999984,0.2190033197402954,3,0.5868005617977525,0.7792149782180786,"Finally, can art influence reality?",32,2.0744332975998985
109,"Finally, can art influence reality?",5,0,4,"Finally,",0.029454508796334267,0.029454508796334267,0.13340809049553987,0.00952237844467163,0.10557280900008403,0.2447642683982849,4,0.5420856741573032,0.7792149782180786,"Finally, can art influence reality?",32,2.0744332975998985
109,"Finally, can art influence reality?",5,1,5,can,0.01994825340807438,0.01994825340807438,0.09035147774128058,0.013499200344085693,0.10557280900008403,0.2207850217819214,5,0.47430969101123566,0.7792149782180786,"Finally, can art influence reality?",32,2.0744332975998985
110,Which neural net architectures are there?,6,1,1,neural,0.07311002910137177,0.07311002910137177,0.3255248184172516,0.05253779888153076,0.08712907082472299,0.05253779888153076,1,0.48229665071770356,0.7754087448120117,Which neural net architecture are they?,64,3.4077900225008
110,Which neural net architectures are there?,6,0,2,Which,0.06478460133075714,0.06478460133075714,0.2884555763914073,0.1257772445678711,0.7113248654051871,0.12018394470214844,2,0.22070663875598084,0.7754087448120117,Which neural net architecture are they?,64,3.4077900225008
110,Which neural net architectures are there?,6,3,3,architectures,0.04704868048429489,0.04704868048429489,0.20948580324301933,0.05077230930328369,0.4522774424948337,0.165208101272583,3,0.9244019138755981,0.7754087448120117,Which neural net architecture are they?,64,3.4077900225008
110,Which neural net architectures are there?,6,4,4,are,0.01813078299164772,0.01813078299164772,0.08072790988682534,0.0,-2.220446049250313e-16,0.24092435836791992,4,0.32153110047846933,0.7754087448120117,Which neural net architecture are they?,64,3.4077900225008
110,Which neural net architectures are there?,6,2,5,net,0.017346641048789024,0.017346641048789024,0.07723649199655892,0.017954766750335693,0.1666666666666664,0.24092435836791992,5,0.24114832535885178,0.7754087448120117,Which neural net architecture are they?,64,3.4077900225008
110,Which neural net architectures are there?,6,5,6,there?,0.004170523956418037,0.004170523956418037,0.018569395612404515,0.018832921981811523,0.08712907082472299,0.22459125518798828,6,0.46672667464114825,0.7754087448120117,Which neural net architecture are they?,64,3.4077900225008
112,What is a scary Halloween costume idea?,7,4,1,Halloween,0.06173037365078926,0.06173037365078926,0.2596557047996486,5.960464477539063e-08,-4.440892098500626e-16,5.960464477539063e-08,1,0.5675625,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
112,What is a scary Halloween costume idea?,7,5,2,costume,0.05918832868337631,0.05918832868337631,0.248963132592327,0.0417102575302124,0.14285714285714246,0.09033852815628052,2,0.38265734265734275,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
112,What is a scary Halloween costume idea?,7,3,3,scary,0.059157151728868484,0.059157151728868484,0.24883199335539266,0.030285894870758057,0.07417990022744825,0.14775288105010986,3,0.422937062937063,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
112,What is a scary Halloween costume idea?,7,6,4,idea?,0.04037272930145264,0.04037272930145264,0.16981931035695388,0.049639105796813965,0.14285714285714246,0.20328867435455322,4,0.5532298951048951,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
112,What is a scary Halloween costume idea?,7,0,5,What,0.011665420606732368,0.011665420606732368,0.04906811396542892,5.960464477539063e-08,-4.440892098500626e-16,0.1930375099182129,5,0.200895541958042,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
112,What is a scary Halloween costume idea?,7,2,6,a,0.0037387649063020945,0.0037387649063020945,0.015726320438587696,5.960464477539063e-08,-4.440892098500626e-16,0.20328867435455322,6,0.040279720279720266,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
112,What is a scary Halloween costume idea?,7,1,7,is,0.0018865615129470825,0.0018865615129470825,0.007935420285373617,5.960464477539063e-08,-4.440892098500626e-16,0.23773938417434692,7,0.08055944055944053,0.7622606158256531,What is a scary Halloween costume idea?,128,6.254987148999395
113,Teach me golden rules of accounting.,6,5,1,accounting.,0.11917641013860703,0.11917641013860703,0.4018460996889201,0.06772565841674805,0.1666666666666664,0.06772565841674805,1,0.7030501847290642,0.7034277319908142,Teach me golden rules of accounting.,64,3.89256653566675
113,Teach me golden rules of accounting.,6,2,2,golden,0.07595667988061905,0.07595667988061905,0.25611524562492916,0.046143531799316406,0.1666666666666664,0.24238955974578857,2,0.36177339901477823,0.7034277319908142,Teach me golden rules of accounting.,64,3.89256653566675
113,Teach me golden rules of accounting.,6,3,3,rules,0.04521811753511429,0.04521811753511429,0.15246913500438172,0.0,-2.220446049250313e-16,0.28135108947753906,3,0.29339778325123156,0.7034277319908142,Teach me golden rules of accounting.,64,3.89256653566675
113,Teach me golden rules of accounting.,6,0,4,Teach,0.025505367666482925,0.025505367666482925,0.08600051391032656,0.03948855400085449,0.26970325665977835,0.27088993787765503,4,0.28093750000000006,0.7034277319908142,Teach me golden rules of accounting.,64,3.89256653566675
113,Teach me golden rules of accounting.,6,1,5,me,0.024065827950835228,0.024065827950835228,0.08114658837751737,0.04269099235534668,0.1666666666666664,0.25573861598968506,5,0.12059113300492608,0.7034277319908142,Teach me golden rules of accounting.,64,3.89256653566675
113,Teach me golden rules of accounting.,6,4,6,of,0.006649866234511137,0.006649866234511137,0.022422414022065625,0.0,-2.220446049250313e-16,0.2965722680091858,6,0.08040086206896557,0.7034277319908142,Teach me golden rules of accounting.,64,3.89256653566675
