sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
85,What causes radioactive decay?,4,2,1,radioactive,0.10552225261926651,0.10552225261926651,0.4624313976930604,0.05967700481414795,0.25,0.05967700481414795,1,0.8064583333333333,0.7718098163604736,What causes radioactive decay?,16,2.4149733067515626
85,What causes radioactive decay?,4,3,2,decay?,0.05022129788994789,0.05022129788994789,0.22008537915696344,1.1920928955078125e-07,0.0,0.09978187084197998,2,0.4435916666666664,0.7718098163604736,What causes radioactive decay?,16,2.4149733067515626
85,What causes radioactive decay?,4,0,3,What,0.03991858288645744,0.03991858288645744,0.17493567110166483,0.03366577625274658,0.13397459621556118,0.22308427095413208,3,0.3022166666666667,0.7718098163604736,What causes radioactive decay?,16,2.4149733067515626
85,What causes radioactive decay?,4,1,4,causes,0.03252793475985527,0.03252793475985527,0.1425475476659997,0.0424349308013916,0.25,0.22819018363952637,4,0.4295416666666667,0.7718098163604736,What causes radioactive decay?,16,2.4149733067515626
86,When was François Lay born?,5,2,1,François,0.11362652480602264,0.11362652480602264,0.38733696739653745,0.24282324314117432,0.552786404500042,0.24282324314117432,1,0.5223845238095237,0.7066468596458435,When was François Laborne?,32,4.589959848199214
86,When was François Lay born?,5,0,2,When,0.06303659081459045,0.06303659081459045,0.21488294183794074,0.17239856719970703,0.6464466094067263,0.23454409837722778,2,0.24095357142857146,0.7066468596458435,When was François Laborne?,32,4.589959848199214
86,When was François Lay born?,5,3,3,Lay,0.043345920741558075,0.043345920741558075,0.1477601952335329,0.18762505054473877,0.32917960675006297,0.24519842863082886,3,0.20114285714285707,0.7066468596458435,When was François Laborne?,32,4.589959848199214
86,When was François Lay born?,5,1,4,was,0.04110107570886612,0.04110107570886612,0.14010783176714628,0.1268906593322754,0.6464466094067263,0.2762880325317383,4,0.1307428571428571,0.7066468596458435,When was François Laborne?,32,4.589959848199214
86,When was François Lay born?,5,4,5,born?,0.03224305063486099,0.03224305063486099,0.1099120603559821,0.15169405937194824,0.25,0.2933531403541565,5,0.494375,0.7066468596458435,When was François Laborne?,32,4.589959848199214
89,Where are Porsches manufactured?,4,2,1,Porsches,0.1256256103515625,0.1256256103515625,0.4244891475244197,0.10698562860488892,0.25,0.10698562860488892,1,0.4829746884735203,0.7040547132492065,Where are Porsches manufactured?,16,2.566035465499226
89,Where are Porsches manufactured?,4,3,2,manufactured?,0.06458800286054611,0.06458800286054611,0.21824296970858056,0.05405384302139282,0.5,0.20808732509613037,2,0.8672612928348911,0.7040547132492065,Where are Porsches manufactured?,16,2.566035465499226
89,Where are Porsches manufactured?,4,1,3,are,0.0560787208378315,0.0560787208378315,0.189490091519503,0.12951242923736572,0.8663693790437877,0.185175359249115,3,0.08074766355140184,0.7040547132492065,Where are Porsches manufactured?,16,2.566035465499226
89,Where are Porsches manufactured?,4,0,4,Where,0.0496530644595623,0.0496530644595623,0.16777778786849498,0.04546481370925903,0.7113248654051871,0.29594528675079346,4,0.3020930685358255,0.7040547132492065,Where are Porsches manufactured?,16,2.566035465499226
91,How can I make bubble solution?,6,0,1,How,0.07808944582939148,0.07808944582939148,0.3259770809561122,0.0,-2.220446049250313e-16,0.0,1,0.2213454049844237,0.7604449987411499,How can I make bubble solution?,64,6.637834229500489
91,How can I make bubble solution?,6,5,2,solution?,0.06622949242591858,0.06622949242591858,0.27646881579072563,0.058009982109069824,0.1666666666666664,0.058009982109069824,2,0.5442659657320874,0.7604449987411499,How can I make bubble solution?,64,6.637834229500489
91,How can I make bubble solution?,6,4,3,bubble,0.058606985956430435,0.058606985956430435,0.24464937614555907,0.062193453311920166,0.08712907082472299,0.15128397941589355,3,0.3229906542056076,0.7604449987411499,How can I make bubble solution?,64,6.637834229500489
91,How can I make bubble solution?,6,3,4,make,0.015192185528576374,0.015192185528576374,0.06341835621126994,0.0,-2.220446049250313e-16,0.15071558952331543,4,0.16149532710280368,0.7604449987411499,How can I make bubble solution?,64,6.637834229500489
91,How can I make bubble solution?,6,1,5,can,0.012287013232707977,0.012287013232707977,0.05129098644159864,0.0,-2.220446049250313e-16,0.24427193403244019,5,0.1312149532710281,0.7604449987411499,How can I make bubble solution?,64,6.637834229500489
91,How can I make bubble solution?,6,2,6,I,0.009149895049631596,0.009149895049631596,0.0381953802803281,0.0,-2.220446049250313e-16,0.2395550012588501,6,0.0706542056074767,0.7604449987411499,How can I make bubble solution?,64,6.637834229500489
93,Was Edgar Allan Poe a mental derelict?,7,6,1,derelict?,0.062427110970020294,0.062427110970020294,0.2741020075773794,0.04633498191833496,0.07417990022744825,0.04633498191833496,1,0.5201227477477479,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
93,Was Edgar Allan Poe a mental derelict?,7,5,2,mental,0.053903572261333466,0.053903572261333466,0.23667725676940837,0.060961246490478516,0.2440710539815456,0.13342320919036865,2,0.4122162162162164,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
93,Was Edgar Allan Poe a mental derelict?,7,1,3,Edgar,0.049549996852874756,0.049549996852874756,0.217561783683186,0.030362069606781006,0.2284832501895402,0.1321638822555542,3,0.3820247747747747,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
93,Was Edgar Allan Poe a mental derelict?,7,0,4,Was,0.01985466107726097,0.01985466107726097,0.08717690721999333,0.00868988037109375,0.07417990022744825,0.16783511638641357,4,0.2610045045045045,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
93,Was Edgar Allan Poe a mental derelict?,7,3,5,Poe,0.017525775358080864,0.017525775358080864,0.07695134590333852,0.002142608165740967,0.14285714285714246,0.2694905996322632,5,0.2412972972972971,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
93,Was Edgar Allan Poe a mental derelict?,7,2,6,Allan,0.014723149128258228,0.014723149128258228,0.0646457071488505,0.003513336181640625,0.07417990022744825,0.25887858867645264,6,0.34183783783783794,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
93,Was Edgar Allan Poe a mental derelict?,7,4,7,a,-0.009767115116119385,0.009767115116119385,0.04288498730709117,0.0,-4.440892098500626e-16,0.20821714401245117,7,0.0502702702702702,0.7917828559875488,Was Edgar Allan Poe a mental derelict?,128,12.791279127714265
94,How do I make escargot?,5,0,1,How,0.10114438831806183,0.10114438831806183,0.45955135209974457,1.1920928955078125e-07,-2.220446049250313e-16,1.1920928955078125e-07,1,0.20051615646258503,0.7833693027496338,How do I make a scargo?,32,4.117122186400229
94,How do I make escargot?,5,2,2,I,0.05035063624382019,0.05035063624382019,0.22876902366710924,0.0657193660736084,0.2284832501895402,0.23116141557693481,2,0.07028571428571428,0.7833693027496338,How do I make a scargo?,32,4.117122186400229
94,How do I make escargot?,5,4,3,escargot?,0.046838585287332535,0.046838585287332535,0.21281195681905268,0.10219800472259521,0.08712907082472299,0.28040099143981934,3,0.8229982993197279,0.7833693027496338,How do I make a scargo?,32,4.117122186400229
94,How do I make escargot?,5,3,4,make,0.02002856694161892,0.02002856694161892,0.09100015504268556,1.1920928955078125e-07,-2.220446049250313e-16,0.23019635677337646,4,0.18073469387755103,0.7833693027496338,How do I make a scargo?,32,4.117122186400229
94,How do I make escargot?,5,1,5,do,-0.001731589436531067,0.001731589436531067,0.007867507827889895,1.1920928955078125e-07,-2.220446049250313e-16,0.2166306972503662,5,0.09708673469387752,0.7833693027496338,How do I make a scargo?,32,4.117122186400229
95,Make a slide to introduce Cantonese,6,2,1,slide,0.08025892823934555,0.08025892823934555,0.30462319218141687,0.1283586025238037,0.6399588500884521,0.1283586025238037,1,0.3227826086956521,0.7365304827690125,"Here's a simple slide template for introducing Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Yue, is a variety",64,8.973366547166128
95,Make a slide to introduce Cantonese,6,5,2,Cantonese,0.07204496115446091,0.07204496115446091,0.2734470360980865,0.07899898290634155,0.4189320473929554,0.19516980648040771,2,0.7860652173913045,0.7365304827690125,"Here's a simple slide template for introducing Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Yue, is a variety",64,8.973366547166128
95,Make a slide to introduce Cantonese,6,4,3,introduce,0.06368950754404068,0.06368950754404068,0.24173386714896292,0.10045236349105835,0.4444444444444442,0.24376219511032104,3,0.5346086956521738,0.7365304827690125,"Here's a simple slide template for introducing Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Yue, is a variety",64,8.973366547166128
95,Make a slide to introduce Cantonese,6,0,4,Make,0.026629729196429253,0.026629729196429253,0.10107327985431748,0.03815937042236328,0.23019964108049873,0.24376219511032104,4,0.2589221014492753,0.7365304827690125,"Here's a simple slide template for introducing Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Yue, is a variety",64,8.973366547166128
95,Make a slide to introduce Cantonese,6,3,5,to,0.016367202624678612,0.016367202624678612,0.06212180526185306,0.03251296281814575,0.2258612655719623,0.24522292613983154,5,0.06052173913043479,0.7365304827690125,"Here's a simple slide template for introducing Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Yue, is a variety",64,8.973366547166128
95,Make a slide to introduce Cantonese,6,1,6,a,0.0044791968539357185,0.0044791968539357185,0.017000815659857664,0.012346267700195312,0.09732906615155945,0.26346951723098755,6,0.051014492753623186,0.7365304827690125,"Here's a simple slide template for introducing Cantonese:

---

**Slide Title:** Cantonese: A Brief Introduction

**Slide Content:**

1. **Title:** Cantonese
   - Cantonese, also known as Yue, is a variety",64,8.973366547166128
96,give me some Last Emperor,5,3,1,Last,0.10877405852079391,0.10877405852079391,0.47551110538774355,0.1803349256515503,0.3999999999999999,0.1803349256515503,1,0.2731960784313725,0.7903173565864563,Give me some Last Emperor.,32,4.665643031201034
96,give me some Last Emperor,5,4,2,Emperor,0.07106904685497284,0.07106904685497284,0.3106818067508365,0.22337520122528076,0.8174258141649445,0.23664414882659912,2,0.504938725490196,0.7903173565864563,Give me some Last Emperor.,32,4.665643031201034
96,give me some Last Emperor,5,0,3,give,0.03806699439883232,0.03806699439883232,0.16641172382032107,0.06788349151611328,0.4836022205056776,0.2060321569442749,3,0.24188970588235295,0.7903173565864563,Give me some Last Emperor.,32,4.665643031201034
96,give me some Last Emperor,5,1,4,me,-0.009534620679914951,0.009534620679914951,0.041681059625926206,0.0,-2.220446049250313e-16,0.21688729524612427,4,0.1416470588235294,0.7903173565864563,Give me some Last Emperor.,32,4.665643031201034
96,give me some Last Emperor,5,2,5,some,0.0013071568682789803,0.0013071568682789803,0.005714300043623878,0.0,-2.220446049250313e-16,0.2096826434135437,5,0.19223529411764695,0.7903173565864563,Give me some Last Emperor.,32,4.665643031201034
98,Who is the current Māori King?,6,4,1,Māori,0.0730072483420372,0.0730072483420372,0.2783614501240175,0.15216374397277832,0.36102154893530236,0.15216374397277832,1,0.2927102803738315,0.737725019454956,"As of my last update in October 2023, the current King of Maui is not publicly known.",64,9.613869860666455
98,Who is the current Māori King?,6,3,2,current,0.05855691805481911,0.05855691805481911,0.22326534686210406,0.2043287754058838,0.5849713216803551,0.19535070657730103,2,0.3606982087227414,0.737725019454956,"As of my last update in October 2023, the current King of Maui is not publicly known.",64,9.613869860666455
98,Who is the current Māori King?,6,2,3,the,0.035576701164245605,0.035576701164245605,0.135646560466326,0.1426248550415039,0.6253656753673222,0.22297126054763794,3,0.06056074766355135,0.737725019454956,"As of my last update in October 2023, the current King of Maui is not publicly known.",64,9.613869860666455
98,Who is the current Māori King?,6,5,4,King?,0.03508678823709488,0.03508678823709488,0.13377862439239982,0.08538031578063965,0.29704050843336194,0.25711196660995483,4,0.34239680685358276,0.737725019454956,"As of my last update in October 2023, the current King of Maui is not publicly known.",64,9.613869860666455
98,Who is the current Māori King?,6,0,5,Who,0.03439765423536301,0.03439765423536301,0.13115109980534595,0.12486445903778076,0.6531560121903519,0.2392900586128235,5,0.21125077881619936,0.737725019454956,"As of my last update in October 2023, the current King of Maui is not publicly known.",64,9.613869860666455
98,Who is the current Māori King?,6,1,6,is,0.02564968541264534,0.02564968541264534,0.09779691453701463,0.15174990892410278,0.7098094999559952,0.26227498054504395,6,0.1413084112149533,0.737725019454956,"As of my last update in October 2023, the current King of Maui is not publicly known.",64,9.613869860666455
99,Create a song about sad penguin ,6,5,1,penguin,0.08911603689193726,0.08911603689193726,0.35504893346907984,0.08501988649368286,0.1666666666666664,0.08501988649368286,1,0.5451428571428567,0.749003529548645,Create a song about Sad Penguin,64,7.553916613166318
99,Create a song about sad penguin ,6,4,2,sad,0.07461807876825333,0.07461807876825333,0.2972873369167641,0.10407483577728271,0.3914193805498154,0.18853449821472168,2,0.3028571428571427,0.749003529548645,Create a song about Sad Penguin,64,7.553916613166318
99,Create a song about sad penguin ,6,0,3,Create,0.03536141663789749,0.03536141663789749,0.14088410684673514,0.023714900016784668,0.08712907082472299,0.18143892288208008,3,0.4434345238095238,0.749003529548645,Create a song about Sad Penguin,64,7.553916613166318
99,Create a song about sad penguin ,6,3,4,about,0.026402048766613007,0.026402048766613007,0.10518891529424255,0.0748479962348938,0.2776848814853845,0.18286609649658203,4,0.25028571428571444,0.749003529548645,Create a song about Sad Penguin,64,7.553916613166318
99,Create a song about sad penguin ,6,2,5,song,0.025046980008482933,0.025046980008482933,0.09979015953567176,0.008775949478149414,-2.220446049250313e-16,0.250996470451355,5,0.21200000000000008,0.749003529548645,Create a song about Sad Penguin,64,7.553916613166318
99,Create a song about sad penguin ,6,1,6,a,0.0004519302165135741,0.0004519302165135741,0.0018005439533870491,0.008775949478149414,-2.220446049250313e-16,0.250996470451355,6,0.020190476190476203,0.749003529548645,Create a song about Sad Penguin,64,7.553916613166318
100,Create a practical lesson regarding Financial Technologies.,7,3,1,lesson,0.0773184597492218,0.0773184597492218,0.29211003036487015,0.1074097752571106,0.4167881564801956,0.1074097752571106,1,0.33206250000000015,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
100,Create a practical lesson regarding Financial Technologies.,7,5,2,Financial,0.06370113790035248,0.06370113790035248,0.24066363177308414,0.061975955963134766,0.14285714285714246,0.1384686827659607,2,0.5433750000000002,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
100,Create a practical lesson regarding Financial Technologies.,7,2,3,practical,0.042559102177619934,0.042559102177619934,0.1607887776053544,0.0315517783164978,0.14285714285714246,0.16397857666015625,3,0.47172916666666664,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
100,Create a practical lesson regarding Financial Technologies.,7,6,4,Technologies.,0.03783567249774933,0.03783567249774933,0.14294360593886607,0.045704662799835205,0.07417990022744825,0.21841448545455933,4,0.8246249999999997,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
100,Create a practical lesson regarding Financial Technologies.,7,4,5,regarding,0.029339751228690147,0.029339751228690147,0.11084591765159517,0.06876200437545776,0.198998121085186,0.23520135879516602,5,0.44275,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
100,Create a practical lesson regarding Financial Technologies.,7,0,6,Create,0.013149542734026909,0.013149542734026909,0.049679123714817905,0.0208282470703125,0.2284832501895402,0.26468950510025024,6,0.4490416666666667,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
100,Create a practical lesson regarding Financial Technologies.,7,1,7,a,0.00078583910362795,0.00078583910362795,0.0029689091734005114,0.0,-4.440892098500626e-16,0.26468950510025024,7,0.02012500000000006,0.7353104948997498,Create a practical lesson regarding financial technologies.,128,14.36319725714254
101,When was the first web page released?,7,3,1,first,0.0589914433658123,0.0589914433658123,0.21059439875053537,0.11122465133666992,0.1982162742627266,0.11122465133666992,1,0.30629166666666663,0.7198812365531921,When was the first web page released?,128,11.829071715714235
101,When was the first web page released?,7,5,2,page,0.054634105414152145,0.054634105414152145,0.19503907557608052,0.07121413946151733,0.14285714285714246,0.1621408462524414,2,0.280875,0.7198812365531921,When was the first web page released?,128,11.829071715714235
101,When was the first web page released?,7,6,3,released?,0.05137814208865166,0.05137814208865166,0.1834155654572393,0.0,-4.440892098500626e-16,0.16061913967132568,3,0.6617916666666668,0.7198812365531921,When was the first web page released?,128,11.829071715714235
101,When was the first web page released?,7,4,4,web,0.0447772815823555,0.0447772815823555,0.15985105897552113,0.06009936332702637,0.07417990022744825,0.21398794651031494,4,0.20595833333333347,0.7198812365531921,When was the first web page released?,128,11.829071715714235
101,When was the first web page released?,7,0,5,When,0.04182834178209305,0.04182834178209305,0.14932359653767707,0.0,-4.440892098500626e-16,0.1658990979194641,5,0.2806458333333333,0.7198812365531921,When was the first web page released?,128,11.829071715714235
101,When was the first web page released?,7,2,6,the,0.016715871170163155,0.016715871170163155,0.05967422795272784,0.0,-4.440892098500626e-16,0.25570183992385864,6,0.08025000000000004,0.7198812365531921,When was the first web page released?,128,11.829071715714235
101,When was the first web page released?,7,1,7,was,0.011793580837547779,0.011793580837547779,0.042102073180304365,0.0,-4.440892098500626e-16,0.28011876344680786,7,0.1404375,0.7198812365531921,When was the first web page released?,128,11.829071715714235
102,Where do box jellyfish live?,5,3,1,jellyfish,0.13760042190551758,0.13760042190551758,0.5000879467119885,0.1864030361175537,0.683772233983162,0.1864030361175537,1,0.582974358974359,0.724847674369812,Where do box jellyfish live?,32,3.9577361638002913
102,Where do box jellyfish live?,5,2,2,box,0.10293004661798477,0.10293004661798477,0.3740837052338517,0.15286529064178467,0.8636011321059053,0.22697502374649048,2,0.3015384615384614,0.724847674369812,Where do box jellyfish live?,32,3.9577361638002913
102,Where do box jellyfish live?,5,4,3,live?,0.020878221839666367,0.020878221839666367,0.07587874329313726,-1.1920928955078125e-07,-2.220446049250313e-16,0.26452720165252686,3,0.6227467948717951,0.724847674369812,Where do box jellyfish live?,32,3.9577361638002913
102,Where do box jellyfish live?,5,0,4,Where,0.011075080372393131,0.011075080372393131,0.04025070654872927,0.04039597511291504,0.32917960675006297,0.26908648014068604,4,0.30113782051282045,0.724847674369812,Where do box jellyfish live?,32,3.9577361638002913
102,Where do box jellyfish live?,5,1,5,do,0.0026686745695769787,0.0026686745695769787,0.009698894577944145,0.011822044849395752,0.19999999999999984,0.275152325630188,5,0.14071794871794874,0.724847674369812,Where do box jellyfish live?,32,3.9577361638002913
103,What do you think of beetroot?,6,5,1,beetroot?,0.13040128350257874,0.13040128350257874,0.6077451108836904,0.11218708753585815,0.08712907082472299,0.11218708753585815,1,0.6710416666666668,0.790147602558136,What do you think of beetroot?,64,6.963052533999871
103,What do you think of beetroot?,6,3,2,think,0.034904200583696365,0.034904200583696365,0.16267368452416828,1.1920928955078125e-07,-2.220446049250313e-16,0.11084085702896118,2,0.23481127450980388,0.790147602558136,What do you think of beetroot?,64,6.963052533999871
103,What do you think of beetroot?,6,0,3,What,0.03253742679953575,0.03253742679953575,0.15164315509028536,0.03789925575256348,0.08712907082472299,0.17353981733322144,3,0.24188970588235295,0.790147602558136,What do you think of beetroot?,64,6.963052533999871
103,What do you think of beetroot?,6,2,4,you,0.013399792835116386,0.013399792835116386,0.06245075480591604,1.1920928955078125e-07,-2.220446049250313e-16,0.19790619611740112,4,0.11129411764705882,0.790147602558136,What do you think of beetroot?,64,6.963052533999871
103,What do you think of beetroot?,6,1,5,do,-0.0023567306343466043,0.0023567306343466043,0.010983722569461082,1.1920928955078125e-07,-2.220446049250313e-16,0.20386457443237305,5,0.07082352941176467,0.790147602558136,What do you think of beetroot?,64,6.963052533999871
103,What do you think of beetroot?,6,4,6,of,0.0009663113160058856,0.0009663113160058856,0.0045035674659026515,1.1920928955078125e-07,-2.220446049250313e-16,0.209852397441864,6,0.060705882352941165,0.790147602558136,What do you think of beetroot?,64,6.963052533999871
104,Explain what the Rule of 72 works.,5,3,1,Rule,0.030081672593951225,0.030081672593951225,0.2984109837917188,1.7881393432617188e-07,-4.440892098500626e-16,1.7881393432617188e-07,1,0.24161073825503365,0.8991936445236206,Explain what the rule of 72 works.,32,4.855147096200381
104,Explain what the Rule of 72 works.,5,1,2,what,0.025799622759222984,0.025799622759222984,0.2559329367404601,1.7881393432617188e-07,-4.440892098500626e-16,0.017347991466522217,2,0.17114093959731536,0.8991936445236206,Explain what the rule of 72 works.,32,4.855147096200381
104,Explain what the Rule of 72 works.,5,4,3,of,0.02026754803955555,0.02026754803955555,0.20105460993368526,1.7881393432617188e-07,-4.440892098500626e-16,1.7881393432617188e-07,3,0.04026845637583887,0.8991936445236206,Explain what the rule of 72 works.,32,4.855147096200381
104,Explain what the Rule of 72 works.,5,0,4,Explain,0.020253818482160568,0.020253818482160568,0.20091841236300614,0.010068655014038086,0.07417990022744825,0.121238112449646,4,0.5632444071588368,0.8991936445236206,Explain what the rule of 72 works.,32,4.855147096200381
104,Explain what the Rule of 72 works.,5,2,5,the,0.004403521306812763,0.004403521306812763,0.04368304725110335,1.7881393432617188e-07,-4.440892098500626e-16,0.1008063554763794,5,0.08053691275167785,0.8991936445236206,Explain what the rule of 72 works.,32,4.855147096200381
105,Is it chilly in Haiti,5,4,1,Haiti,0.10345624387264252,0.10345624387264252,0.3857760981705305,0.11228930950164795,0.19999999999999984,0.11228930950164795,1,0.6033319892473117,0.7365596294403076,Is it chilly in Haiti?,32,3.9684675883996534
105,Is it chilly in Haiti,5,2,2,chilly,0.10111009329557419,0.10111009329557419,0.37702758013563886,0.11354058980941772,0.19999999999999984,0.2233477234840393,2,0.3723870967741935,0.7365596294403076,Is it chilly in Haiti?,32,3.9684675883996534
105,Is it chilly in Haiti,5,0,3,Is,0.0399717316031456,0.0399717316031456,0.1490498598998414,-1.1920928955078125e-07,-2.220446049250313e-16,0.2685818672180176,3,0.20080645161290323,0.7365596294403076,Is it chilly in Haiti?,32,3.9684675883996534
105,Is it chilly in Haiti,5,1,4,it,0.021270636469125748,0.021270636469125748,0.07931568782609744,-1.1920928955078125e-07,-2.220446049250313e-16,0.25862300395965576,4,0.08051612903225802,0.7365596294403076,Is it chilly in Haiti?,32,3.9684675883996534
105,Is it chilly in Haiti,5,3,5,in,-0.002368208719417453,0.002368208719417453,0.008830770239010013,-1.1920928955078125e-07,-2.220446049250313e-16,0.2634403705596924,5,0.110709677419355,0.7365596294403076,Is it chilly in Haiti?,32,3.9684675883996534
108,Explain the Open Innovation Funnel Model.,6,3,1,Innovation,0.06141257286071777,0.06141257286071777,0.23032737218286317,0.03481537103652954,0.1666666666666664,0.03481537103652954,1,0.644295302013423,0.7333682179450989,Explain the Open Innovation Funnel Model.,64,6.594267585833829
108,Explain the Open Innovation Funnel Model.,6,4,2,Funnel,0.06023123860359192,0.06023123860359192,0.2258967873296525,0.052542686462402344,0.1666666666666664,0.09427511692047119,2,0.2913576621923937,0.7333682179450989,Explain the Open Innovation Funnel Model.,64,6.594267585833829
108,Explain the Open Innovation Funnel Model.,6,2,3,Open,0.05494265630841255,0.05494265630841255,0.20606200096784166,0.027987241744995117,0.08712907082472299,0.13364094495773315,3,0.3221476510067116,0.7333682179450989,Explain the Open Innovation Funnel Model.,64,6.594267585833829
108,Explain the Open Innovation Funnel Model.,6,0,4,Explain,0.05158231407403946,0.05158231407403946,0.1934590638097843,0.02095770835876465,0.08712907082472299,0.19387364387512207,4,0.5833786353467563,0.7333682179450989,Explain the Open Innovation Funnel Model.,64,6.594267585833829
108,Explain the Open Innovation Funnel Model.,6,5,5,Model.,0.03671260178089142,0.03671260178089142,0.13769032464030515,1.1920928955078125e-07,-2.220446049250313e-16,0.2354731559753418,5,0.3417396532438479,0.7333682179450989,Explain the Open Innovation Funnel Model.,64,6.594267585833829
108,Explain the Open Innovation Funnel Model.,6,1,6,the,0.001750289578922093,0.001750289578922093,0.0065644473190609775,1.1920928955078125e-07,-2.220446049250313e-16,0.2666317820549011,6,0.10067114093959728,0.7333682179450989,Explain the Open Innovation Funnel Model.,64,6.594267585833829
109,"Finally, can art influence reality?",5,4,1,reality?,0.08146768063306808,0.08146768063306808,0.3297738581892335,0.06606656312942505,0.19999999999999984,0.06606656312942505,1,0.6034521812080533,0.7529589533805847,"Finally, can art influence reality?",32,4.258157490599842
109,"Finally, can art influence reality?",5,3,2,influence,0.07473248988389969,0.07473248988389969,0.30251041062654266,0.07346916198730469,0.32917960675006297,0.16337156295776367,2,0.5436241610738255,0.7529589533805847,"Finally, can art influence reality?",32,4.258157490599842
109,"Finally, can art influence reality?",5,1,3,can,0.03672298043966293,0.03672298043966293,0.14865132835118156,0.053513407707214355,0.10557280900008403,0.23526710271835327,3,0.3034583333333334,0.7529589533805847,"Finally, can art influence reality?",32,4.258157490599842
109,"Finally, can art influence reality?",5,0,4,"Finally,",0.02951570227742195,0.02951570227742195,0.11947691331768821,0.00952237844467163,0.10557280900008403,0.25691723823547363,4,0.522971196868009,0.7529589533805847,"Finally, can art influence reality?",32,4.258157490599842
109,"Finally, can art influence reality?",5,2,5,art,0.024602197110652924,0.024602197110652924,0.09958748546744388,0.0,-2.220446049250313e-16,0.24704104661941528,5,0.1335458612975391,0.7529589533805847,"Finally, can art influence reality?",32,4.258157490599842
110,Which neural net architectures are there?,6,1,1,neural,0.10991299152374268,0.10991299152374268,0.3355882990279767,1.7881393432617188e-07,-2.220446049250313e-16,1.7881393432617188e-07,1,0.3924,0.6826968193054199,Which neural net architectures are there?,64,7.115028232665888
110,Which neural net architectures are there?,6,0,2,Which,0.08553824573755264,0.08553824573755264,0.2611668920202356,0.045684218406677246,0.08712907082472299,0.09830492734909058,2,0.3416282051282051,0.6826968193054199,Which neural net architectures are there?,64,7.115028232665888
110,Which neural net architectures are there?,6,2,3,net,0.06057995185256004,0.06057995185256004,0.18496378558676402,0.021372199058532715,0.1666666666666664,0.1946818232536316,3,0.19116923076923076,0.6826968193054199,Which neural net architectures are there?,64,7.115028232665888
110,Which neural net architectures are there?,6,3,4,architectures,0.0478740893304348,0.0478740893304348,0.14617002033325202,0.0472637414932251,0.08712907082472299,0.27259087562561035,4,0.6439384615384613,0.6826968193054199,Which neural net architectures are there?,64,7.115028232665888
110,Which neural net architectures are there?,6,5,5,there?,0.018507884815335274,0.018507884815335274,0.05650860282919711,1.7881393432617188e-07,-2.220446049250313e-16,0.3173031806945801,5,0.28119423076923056,0.6826968193054199,Which neural net architectures are there?,64,7.115028232665888
110,Which neural net architectures are there?,6,4,6,are,-0.005110148806124926,0.005110148806124926,0.0156023971493567,1.7881393432617188e-07,-2.220446049250313e-16,0.3173031806945801,6,0.08049230769230786,0.6826968193054199,Which neural net architectures are there?,64,7.115028232665888
112,What is a scary Halloween costume idea?,7,4,1,Halloween,0.06701458990573883,0.06701458990573883,0.28657415732049635,0.07563692331314087,0.4539810937680515,0.07563692331314087,1,0.5020408163265306,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
112,What is a scary Halloween costume idea?,7,5,2,costume,0.06669566035270691,0.06669566035270691,0.2852103204599965,0.09574425220489502,0.2284832501895402,0.1514648199081421,2,0.41167346938775484,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
112,What is a scary Halloween costume idea?,7,3,3,scary,0.04945338889956474,0.04945338889956474,0.21147728084988135,0.03028583526611328,0.07417990022744825,0.21104443073272705,3,0.441795918367347,0.7704287767410278,What is a scary Halloween costume idea?,128,12.867829971429144
