sample_id,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,deletion_drop_emb,deletion_drop_tfidf,cumulative_drop_emb,cumulative_n_deleted,segment_dur_sec,util_empty_emb,base_text,n_coalitions,runtime_sec
297,OR HER SUFFERINGS TO NIGHT,5,3,2,TO,0.07076258957386017,0.07076258957386017,0.29638449437986003,0.05275464057922363,0.13397459621556118,0.14874500036239624,2,0.37286821705426365,0.7816016674041748,"or her sufferings. Tonight,",32,3.824552714001038
297,OR HER SUFFERINGS TO NIGHT,5,1,3,HER,0.04801073297858238,0.04801073297858238,0.2010898259144556,0.09068465232849121,0.5,0.2183983325958252,3,0.11085271317829459,0.7816016674041748,"or her sufferings. Tonight,",32,3.824552714001038
297,OR HER SUFFERINGS TO NIGHT,5,4,4,NIGHT,-0.01017716620117426,0.01017716620117426,0.042626397322648016,0.0,0.0,0.2183983325958252,4,0.2418604651162788,0.7816016674041748,"or her sufferings. Tonight,",32,3.824552714001038
297,OR HER SUFFERINGS TO NIGHT,5,0,5,OR,0.0063920412212610245,0.0063920412212610245,0.026772648045069628,0.048213958740234375,0.32917960675006297,0.2183983325958252,5,0.1410852713178295,0.7816016674041748,"or her sufferings. Tonight,",32,3.824552714001038
312,SAID COULSON HE'S SENT FOR,5,0,1,SAID,0.0793272852897644,0.0793272852897644,0.31269486260235696,0.14354544878005981,0.3999999999999999,0.14354544878005981,1,0.14088235294117646,0.7463108897209167,said Carlson. He sent for,32,4.618545998199261
312,SAID COULSON HE'S SENT FOR,5,2,2,HE'S,0.05813905596733093,0.05813905596733093,0.2291744139627204,0.09615623950958252,0.4836022205056776,0.1711181402206421,2,0.48302521008403354,0.7463108897209167,said Carlson. He sent for,32,4.618545998199261
312,SAID COULSON HE'S SENT FOR,5,1,3,COULSON,0.054602548480033875,0.054602548480033875,0.21523409420019288,0.1030886173248291,0.22540333075851637,0.2361360788345337,3,0.40252100840336136,0.7463108897209167,said Carlson. He sent for,32,4.618545998199261
312,SAID COULSON HE'S SENT FOR,5,3,4,SENT,0.045524753630161285,0.045524753630161285,0.1794509484270253,0.10576832294464111,0.552786404500042,0.2603487968444824,4,0.19119747899159645,0.7463108897209167,said Carlson. He sent for,32,4.618545998199261
312,SAID COULSON HE'S SENT FOR,5,4,5,FOR,0.01609547808766365,0.01609547808766365,0.06344567686587198,0.0798611044883728,0.19999999999999984,0.25368911027908325,5,0.29182773109243687,0.7463108897209167,said Carlson. He sent for,32,4.618545998199261
323,SO HERE I AM AGAIN,5,1,1,HERE,0.08465409278869629,0.08465409278869629,0.3792640377462879,0.0344698429107666,0.19999999999999984,0.0344698429107666,1,0.48157894736842066,0.776793897151947,"So, here I am again.",32,4.27416491539916
323,SO HERE I AM AGAIN,5,4,2,AGAIN,0.08254116773605347,0.08254116773605347,0.36979779151385994,-1.1920928955078125e-07,-2.220446049250313e-16,0.0344698429107666,2,0.5116776315789475,0.776793897151947,"So, here I am again.",32,4.27416491539916
323,SO HERE I AM AGAIN,5,3,3,AM,0.04562223702669144,0.04562223702669144,0.20439500626331936,-1.1920928955078125e-07,-2.220446049250313e-16,0.22320610284805298,3,0.12039473684210567,0.776793897151947,"So, here I am again.",32,4.27416491539916
323,SO HERE I AM AGAIN,5,2,4,I,0.00874829851090908,0.00874829851090908,0.039193793322421046,-1.1920928955078125e-07,-2.220446049250313e-16,0.22320610284805298,4,0.04013157894736885,0.776793897151947,"So, here I am again.",32,4.27416491539916
323,SO HERE I AM AGAIN,5,0,5,SO,0.0016404243651777506,0.0016404243651777506,0.007349366673949874,-1.1920928955078125e-07,-2.220446049250313e-16,0.22320610284805298,5,0.25082236842105243,0.776793897151947,"So, here I am again.",32,4.27416491539916
328,SO LET A SAGE DWELL,5,3,1,SAGE,0.13278238475322723,0.13278238475322723,0.49997040471148363,0.22855305671691895,0.7999999999999999,0.22855305671691895,1,0.3416999999999999,0.7344194650650024,So let a sage dwell.,32,4.085996688398882
328,SO LET A SAGE DWELL,5,4,2,DWELL,0.057944100350141525,0.057944100350141525,0.21817905557686532,0.11939084529876709,0.4836022205056776,0.16795170307159424,2,0.2814000000000001,0.7344194650650024,So let a sage dwell.,32,4.085996688398882
328,SO LET A SAGE DWELL,5,1,3,LET,0.055505696684122086,0.055505696684122086,0.20899764442797364,0.06886017322540283,0.5999999999999999,0.24074411392211914,3,0.13065000000000004,0.7344194650650024,So let a sage dwell.,32,4.085996688398882
328,SO LET A SAGE DWELL,5,0,4,SO,0.013382318429648876,0.013382318429648876,0.05038893655724072,5.960464477539063e-08,-2.220446049250313e-16,0.1810321807861328,4,0.12060000000000004,0.7344194650650024,So let a sage dwell.,32,4.085996688398882
328,SO LET A SAGE DWELL,5,2,5,A,0.005965988151729107,0.005965988151729107,0.022463954961099774,5.960464477539063e-08,-2.220446049250313e-16,0.26558053493499756,5,0.020100000000000007,0.7344194650650024,So let a sage dwell.,32,4.085996688398882
344,THE BEAU IMPATIENT SITS,4,2,1,IMPATIENT,0.08734031021595001,0.08734031021595001,0.30040592407283545,0.05940544605255127,0.24407105398154538,0.05940544605255127,1,0.7012589928057553,0.7092589139938354,The bow impatient sits.,16,2.374279424249835
344,THE BEAU IMPATIENT SITS,4,1,2,BEAU,0.07556045055389404,0.07556045055389404,0.2598892414725715,0.046156883239746094,0.25,0.18345195055007935,2,0.2905215827338129,0.7092589139938354,The bow impatient sits.,16,2.374279424249835
344,THE BEAU IMPATIENT SITS,4,3,3,SITS,0.06762467324733734,0.06762467324733734,0.2325942329121708,0.04724991321563721,0.13397459621556118,0.23457401990890503,3,0.36064748201438857,0.7092589139938354,The bow impatient sits.,16,2.374279424249835
344,THE BEAU IMPATIENT SITS,4,0,4,THE,0.0602155365049839,0.0602155365049839,0.20711059810293447,0.08760571479797363,0.42264973081037416,0.29074108600616455,4,0.0701258992805755,0.7092589139938354,The bow impatient sits.,16,2.374279424249835
346,THE CHILD TURNED BACK,4,2,1,TURNED,0.09972070157527924,0.09972070157527924,0.4293156309755004,0.04689741134643555,0.13397459621556118,0.04689741134643555,1,0.2110096153846155,0.7677216529846191,The child turned back.,16,2.3705224254990753
346,THE CHILD TURNED BACK,4,1,2,CHILD,0.09123972803354263,0.09123972803354263,0.39280350811795545,0.08938252925872803,0.25,0.15238100290298462,2,0.30144230769230773,0.7677216529846191,The child turned back.,16,2.3705224254990753
346,THE CHILD TURNED BACK,4,3,3,BACK,0.04101115092635155,0.04101115092635155,0.17656041181867096,5.960464477539063e-08,0.0,0.23760747909545898,3,0.24115384615384583,0.7677216529846191,The child turned back.,16,2.3705224254990753
346,THE CHILD TURNED BACK,4,0,4,THE,0.0003067106590606272,0.0003067106590606272,0.0013204447826926156,5.960464477539063e-08,0.0,0.23227834701538086,4,0.0803846153846155,0.7677216529846191,The child turned back.,16,2.3705224254990753
347,THE COMMON HOUSE FLY,4,1,1,COMMON,0.12260179221630096,0.12260179221630096,0.5106223842013017,0.08107054233551025,0.33333333333333315,0.08107054233551025,1,0.47338942307692333,0.7598973512649536,The common housefly,16,2.485883300749265
347,THE COMMON HOUSE FLY,4,2,2,HOUSE,0.07388713210821152,0.07388713210821152,0.3077314195564851,0.0,-2.220446049250313e-16,0.19478845596313477,2,0.27194711538461536,0.7598973512649536,The common housefly,16,2.485883300749265
347,THE COMMON HOUSE FLY,4,3,3,FLY,0.022642772644758224,0.022642772644758224,0.09430454762354774,0.0,-2.220446049250313e-16,0.20375502109527588,3,0.18129807692307698,0.7598973512649536,The common housefly,16,2.485883300749265
347,THE COMMON HOUSE FLY,4,0,4,THE,0.020970961079001427,0.020970961079001427,0.08734164445378033,0.0,-2.220446049250313e-16,0.2401026487350464,4,0.07050480769230771,0.7598973512649536,The common housefly,16,2.485883300749265
359,THE MAN IN THE MOON,5,0,1,THE,0.0,0.0,0.0,-1.1920928955078125e-07,-4.440892098500626e-16,-1.1920928955078125e-07,1,0.08069565217391306,1.0000001192092896,The Man in the Moon,32,3.9223135673993967
359,THE MAN IN THE MOON,5,1,2,MAN,0.0,0.0,0.0,-1.1920928955078125e-07,-4.440892098500626e-16,-1.1920928955078125e-07,2,0.30260869565217385,1.0000001192092896,The Man in the Moon,32,3.9223135673993967
359,THE MAN IN THE MOON,5,2,3,IN,0.0,0.0,0.0,-1.1920928955078125e-07,-4.440892098500626e-16,-1.1920928955078125e-07,3,0.09078260869565202,1.0000001192092896,The Man in the Moon,32,3.9223135673993967
359,THE MAN IN THE MOON,5,3,4,THE,0.0,0.0,0.0,-1.1920928955078125e-07,-4.440892098500626e-16,-1.1920928955078125e-07,4,0.07060869565217387,1.0000001192092896,The Man in the Moon,32,3.9223135673993967
359,THE MAN IN THE MOON,5,4,5,MOON,0.0,0.0,0.0,-1.1920928955078125e-07,-4.440892098500626e-16,-1.1920928955078125e-07,5,0.645565217391304,1.0000001192092896,The Man in the Moon,32,3.9223135673993967
360,THE MOAT AND THE TENTS,5,4,1,TENTS,0.08232258260250092,0.08232258260250092,0.3878673822027575,0.07207369804382324,0.14285714285714246,0.07207369804382324,1,0.3207339449541282,0.7877558469772339,"the moat and the tents,",32,4.183741662600369
360,THE MOAT AND THE TENTS,5,2,2,AND,0.06474068760871887,0.06474068760871887,0.30502931554090285,0.013401329517364502,0.07417990022744825,0.07207369804382324,2,0.2806422018348622,0.7877558469772339,"the moat and the tents,",32,4.183741662600369
360,THE MOAT AND THE TENTS,5,1,3,MOAT,0.044393811374902725,0.044393811374902725,0.2091638874733677,0.01593989133834839,-4.440892098500626e-16,0.17115521430969238,3,0.31071100917431194,0.7877558469772339,"the moat and the tents,",32,4.183741662600369
360,THE MOAT AND THE TENTS,5,0,4,THE,0.014107921160757542,0.014107921160757542,0.0664702476034769,0.006026566028594971,-4.440892098500626e-16,0.19549620151519775,4,0.07016055045871555,0.7877558469772339,"the moat and the tents,",32,4.183741662600369
360,THE MOAT AND THE TENTS,5,3,5,THE,0.006679145619273186,0.006679145619273186,0.03146916246793993,0.006026566028594971,-4.440892098500626e-16,0.2122441530227661,5,0.06013761467889922,0.7877558469772339,"the moat and the tents,",32,4.183741662600369
366,THE PORTER DID NOT STIR,5,1,1,PORTER,0.09457134455442429,0.09457134455442429,0.34177807110005526,0.09901612997055054,0.19999999999999984,0.09901612997055054,1,0.2929591836734693,0.723296046257019,The porter did not stir.,32,3.920135802999721
366,THE PORTER DID NOT STIR,5,2,2,DID,0.07387548685073853,0.07387548685073853,0.26698384713027423,0.0,-2.220446049250313e-16,0.26011109352111816,2,0.16163265306122465,0.723296046257019,The porter did not stir.,32,3.920135802999721
366,THE PORTER DID NOT STIR,5,3,3,NOT,0.044502414762973785,0.044502414762973785,0.16083042435999967,0.0,-2.220446049250313e-16,0.25748658180236816,3,0.12122448979591827,0.723296046257019,The porter did not stir.,32,3.920135802999721
366,THE PORTER DID NOT STIR,5,0,4,THE,0.03352486714720726,0.03352486714720726,0.12115788859133939,0.02172565460205078,0.10557280900008403,0.27700233459472656,4,0.08081632653061221,0.723296046257019,The porter did not stir.,32,3.920135802999721
366,THE PORTER DID NOT STIR,5,4,5,STIR,0.03022984229028225,0.03022984229028225,0.10924976520436064,0.0,-2.220446049250313e-16,0.27670395374298096,5,0.2020408163265306,0.723296046257019,The porter did not stir.,32,3.920135802999721
368,THE PROBLEM WAS SOLVED,4,3,1,SOLVED,0.11129239201545715,0.11129239201545715,0.4768888959726485,0.11034846305847168,0.13397459621556118,0.11034846305847168,1,0.5311134453781514,0.7666283845901489,The problem was solved.,16,2.30055442424964
368,THE PROBLEM WAS SOLVED,4,1,2,PROBLEM,0.0704755187034607,0.0704755187034607,0.3019882284758983,-1.1920928955078125e-07,0.0,0.21471810340881348,2,0.46096638655462185,0.7666283845901489,The problem was solved.,16,2.30055442424964
368,THE PROBLEM WAS SOLVED,4,0,3,THE,0.029363784939050674,0.029363784939050674,0.12582408130123826,-1.1920928955078125e-07,0.0,0.2547578811645508,3,0.0801680672268908,0.7666283845901489,The problem was solved.,16,2.30055442424964
368,THE PROBLEM WAS SOLVED,4,2,4,WAS,0.02224004454910755,0.02224004454910755,0.095298789965206,0.00917518138885498,0.13397459621556118,0.23337161540985107,4,0.20042016806722707,0.7666283845901489,The problem was solved.,16,2.30055442424964
373,THE STORY OF THE GRECIAN KING,6,4,1,GRECIAN,0.10221260040998459,0.10221260040998459,0.6801374723988188,0.09620213508605957,0.12499999999999989,0.09620213508605957,1,0.3131000000000004,0.8574639558792114,The story of the Grecian King,64,7.487140839833349
373,THE STORY OF THE GRECIAN KING,6,5,2,KING,0.02006329596042633,0.02006329596042633,0.13350408215600798,0.017455339431762695,-2.220446049250313e-16,0.09620213508605957,2,0.23229999999999995,0.8574639558792114,The story of the Grecian King,64,7.487140839833349
373,THE STORY OF THE GRECIAN KING,6,0,3,THE,0.01269685011357069,0.01269685011357069,0.08448668274784506,1.1920928955078125e-07,-2.220446049250313e-16,0.15222924947738647,3,0.07069999999999999,0.8574639558792114,The story of the Grecian King,64,7.487140839833349
373,THE STORY OF THE GRECIAN KING,6,3,4,THE,0.009733852930366993,0.009733852930366993,0.06477046961144466,1.1920928955078125e-07,-2.220446049250313e-16,0.15349900722503662,4,0.06059999999999999,0.8574639558792114,The story of the Grecian King,64,7.487140839833349
373,THE STORY OF THE GRECIAN KING,6,2,5,OF,-0.003873164765536785,0.003873164765536785,0.025772600278732603,1.1920928955078125e-07,-2.220446049250313e-16,0.15349900722503662,5,0.04039999999999988,0.8574639558792114,The story of the Grecian King,64,7.487140839833349
373,THE STORY OF THE GRECIAN KING,6,1,6,STORY,0.0017025006236508489,0.0017025006236508489,0.01132868615300574,0.017455339431762695,-2.220446049250313e-16,0.14253604412078857,6,0.26260000000000006,0.8574639558792114,The story of the Grecian King,64,7.487140839833349
374,THE THREE MODES OF MANAGEMENT,5,4,1,MANAGEMENT,0.10120923072099686,0.10120923072099686,0.43081600068570086,0.10429835319519043,0.19999999999999984,0.10429835319519043,1,0.5041322314049586,0.7650753855705261,The three modes of management,32,4.574546540000301
374,THE THREE MODES OF MANAGEMENT,5,2,2,MODES,0.07537732273340225,0.07537732273340225,0.320857657854549,0.054917991161346436,0.19999999999999984,0.14446771144866943,2,0.3730578512396694,0.7650753855705261,The three modes of management,32,4.574546540000301
374,THE THREE MODES OF MANAGEMENT,5,1,3,THREE,0.03139059245586395,0.03139059245586395,0.1336199218653328,0.008382916450500488,-2.220446049250313e-16,0.14025235176086426,3,0.29239669421487596,0.7650753855705261,The three modes of management,32,4.574546540000301
374,THE THREE MODES OF MANAGEMENT,5,3,4,OF,0.019179511815309525,0.019179511815309525,0.08164117557768955,1.1920928955078125e-07,-2.220446049250313e-16,0.28772830963134766,4,0.05041322314049568,0.7650753855705261,The three modes of management,32,4.574546540000301
374,THE THREE MODES OF MANAGEMENT,5,0,5,THE,0.007767834700644016,0.007767834700644016,0.03306523976004095,1.1920928955078125e-07,-2.220446049250313e-16,0.23492461442947388,5,0.0806611570247934,0.7650753855705261,The three modes of management,32,4.574546540000301
377,THE WHOLE OF THIS ITINERARY,5,4,1,ITINERARY,0.13642016053199768,0.13642016053199768,0.5731525315996032,0.12397825717926025,0.26970325665977835,0.12397825717926025,1,0.6815178571428568,0.761982798576355,The whole of this itinerary,32,4.154039333600667
377,THE WHOLE OF THIS ITINERARY,5,2,2,OF,0.033305857330560684,0.033305857330560684,0.13993046461507871,0.0,-2.220446049250313e-16,0.10949194431304932,2,0.06013392857142863,0.761982798576355,The whole of this itinerary,32,4.154039333600667
377,THE WHOLE OF THIS ITINERARY,5,1,3,WHOLE,0.032444629818201065,0.032444629818201065,0.13631212310992877,0.0,-2.220446049250313e-16,0.10949194431304932,3,0.2305133928571429,0.761982798576355,The whole of this itinerary,32,4.154039333600667
377,THE WHOLE OF THIS ITINERARY,5,3,4,THIS,0.02330663986504078,0.02330663986504078,0.0979199818387191,0.0,-2.220446049250313e-16,0.17169606685638428,4,0.15033482142857157,0.761982798576355,The whole of this itinerary,32,4.154039333600667
377,THE WHOLE OF THIS ITINERARY,5,0,5,THE,0.012539911083877087,0.012539911083877087,0.05268489463529316,0.0,-2.220446049250313e-16,0.23801720142364502,5,0.09020089285714283,0.761982798576355,The whole of this itinerary,32,4.154039333600667
382,THERE IS ONE I MUST CONSULT,6,5,1,CONSULT,0.11337985098361969,0.11337985098361969,0.5982358263548557,0.04940056800842285,0.1666666666666664,0.04940056800842285,1,0.6314719626168224,0.87335205078125,There is one I must consult.,64,6.961058915165874
382,THERE IS ONE I MUST CONSULT,6,2,2,ONE,-0.027360687032341957,0.027360687032341957,0.144365538271826,0.0,-2.220446049250313e-16,0.04940056800842285,2,0.16037383177570097,0.87335205078125,There is one I must consult.,64,6.961058915165874
382,THERE IS ONE I MUST CONSULT,6,0,3,THERE,0.021071024239063263,0.021071024239063263,0.11117885134299876,0.0033974647521972656,0.1666666666666664,0.04940056800842285,3,0.14032710280373828,0.87335205078125,There is one I must consult.,64,6.961058915165874
382,THERE IS ONE I MUST CONSULT,6,1,4,IS,0.015323040075600147,0.015323040075600147,0.08085026979987456,0.0,-2.220446049250313e-16,0.22976922988891602,4,0.09021028037383172,0.87335205078125,There is one I must consult.,64,6.961058915165874
382,THERE IS ONE I MUST CONSULT,6,3,5,I,0.008311903104186058,0.008311903104186058,0.043856806822163,0.0,-2.220446049250313e-16,0.22976922988891602,5,0.02004672897196269,0.87335205078125,There is one I must consult.,64,6.961058915165874
382,THERE IS ONE I MUST CONSULT,6,4,6,MUST,-0.004077166318893433,0.004077166318893433,0.02151270213189628,0.0,-2.220446049250313e-16,0.12664794921875,6,0.18042056074766344,0.87335205078125,There is one I must consult.,64,6.961058915165874
384,THERE SEEMS TO BE DANGER,5,4,1,DANGER,0.161249041557312,0.161249041557312,0.7810471200510938,0.15365523099899292,0.10557280900008403,0.15365523099899292,1,0.5745967741935485,0.8072158098220825,There seems to be danger.,32,4.011974191800983
384,THERE SEEMS TO BE DANGER,5,1,2,SEEMS,0.018849678337574005,0.018849678337574005,0.09130278752211322,-1.1920928955078125e-07,-2.220446049250313e-16,0.13114327192306519,2,0.32258064516129015,0.8072158098220825,There seems to be danger.,32,4.011974191800983
384,THERE SEEMS TO BE DANGER,5,2,3,TO,0.017464928328990936,0.017464928328990936,0.08459542978684184,-1.1920928955078125e-07,-2.220446049250313e-16,0.19278419017791748,3,0.06048387096774199,0.8072158098220825,There seems to be danger.,32,4.011974191800983
384,THERE SEEMS TO BE DANGER,5,0,4,THERE,-0.006834039464592934,0.006834039464592934,0.033102254689921194,-1.1920928955078125e-07,-2.220446049250313e-16,0.19278419017791748,4,0.20161290322580638,0.8072158098220825,There seems to be danger.,32,4.011974191800983
384,THERE SEEMS TO BE DANGER,5,3,5,BE,0.0020546973682940006,0.0020546973682940006,0.009952403106298144,-1.1920928955078125e-07,-2.220446049250313e-16,0.19278419017791748,5,0.08064516129032251,0.8072158098220825,There seems to be danger.,32,4.011974191800983
393,TIED TO A WOMAN,4,1,1,TO,0.10290642082691193,0.10290642082691193,0.4356858584419417,0.16614675521850586,0.42264973081037416,0.16614675521850586,1,0.22088709677419338,0.7638059258460999,Tied to a woman.,16,2.4791825537504337
393,TIED TO A WOMAN,4,0,2,TIED,0.07133466750383377,0.07133466750383377,0.3020171685919761,0.1304273009300232,0.25,0.12362056970596313,2,0.3815322580645162,0.7638059258460999,Tied to a woman.,16,2.4791825537504337
393,TIED TO A WOMAN,4,3,3,WOMAN,0.05352900177240372,0.05352900177240372,0.22663142786762672,0.0,0.0,0.23619407415390015,3,0.502016129032258,0.7638059258460999,Tied to a woman.,16,2.4791825537504337
393,TIED TO A WOMAN,4,2,4,A,0.00842398963868618,0.00842398963868618,0.03566554086464916,0.0,0.0,0.23619407415390015,4,0.020080645161290267,0.7638059258460999,Tied to a woman.,16,2.4791825537504337
394,TO A MAN REVIEW,4,3,1,REVIEW,0.09557506442070007,0.09557506442070007,0.5021038086111121,0.07616519927978516,0.13397459621556118,0.07616519927978516,1,1.203370786516854,0.8143172264099121,to a man. Review.,16,2.419445276251281
394,TO A MAN REVIEW,4,2,2,MAN,0.0872323215007782,0.0872323215007782,0.45827519055319005,0.06961327791213989,0.13397459621556118,0.1856827735900879,2,0.22061797752808987,0.8143172264099121,to a man. Review.,16,2.419445276251281
394,TO A MAN REVIEW,4,1,3,A,0.0052086659707129,0.0052086659707129,0.02736373799515443,0.026257753372192383,0.0,0.1856827735900879,3,0.020056179775280902,0.8143172264099121,to a man. Review.,16,2.419445276251281
394,TO A MAN REVIEW,4,0,4,TO,-0.002333159325644374,0.002333159325644374,0.012257257587041166,-1.1920928955078125e-07,0.0,0.1856827735900879,4,0.09025280898876406,0.8143172264099121,to a man. Review.,16,2.419445276251281
396,TO DAY I SHOUTED,4,3,1,SHOUTED,0.09846147894859314,0.09846147894859314,0.8721075461331438,0.12120586633682251,0.33333333333333315,0.12120586633682251,1,0.4842857142857142,0.8975186347961426,"""Today?"" I shouted.",16,2.3871506907489675
396,TO DAY I SHOUTED,4,1,2,DAY,0.009229481220245361,0.009229481220245361,0.081748723511177,0.03811746835708618,-2.220446049250313e-16,0.12120586633682251,2,0.2623214285714286,0.8975186347961426,"""Today?"" I shouted.",16,2.3871506907489675
396,TO DAY I SHOUTED,4,0,3,TO,-0.004980802536010742,0.004980802536010742,0.044116699483276796,5.960464477539063e-08,-2.220446049250313e-16,0.12120586633682251,3,0.060535714285714304,0.8975186347961426,"""Today?"" I shouted.",16,2.3871506907489675
396,TO DAY I SHOUTED,4,2,4,I,-0.0002288520336151123,0.0002288520336151123,0.002027022015054823,0.018002092838287354,-2.220446049250313e-16,0.10248136520385742,4,0.1311607142857143,0.8975186347961426,"""Today?"" I shouted.",16,2.3871506907489675
400,TO REVIVE THE SICK MAN,5,1,1,REVIVE,0.11665426194667816,0.11665426194667816,0.46627466765102005,0.07067757844924927,0.209430584957905,0.07067757844924927,1,0.6612692307692309,0.7617682218551636,to revive the sick man.,32,4.0967193495991525
400,TO REVIVE THE SICK MAN,5,3,2,SICK,0.08650024235248566,0.08650024235248566,0.3457470912899334,0.03232133388519287,0.10557280900008403,0.23699235916137695,2,0.20038461538461538,0.7617682218551636,to revive the sick man.,32,4.0967193495991525
400,TO REVIVE THE SICK MAN,5,2,3,THE,0.021273521706461906,0.021273521706461906,0.08503164906209196,0.0038962364196777344,0.19999999999999984,0.2585265040397644,3,0.22042307692307705,0.7617682218551636,to revive the sick man.,32,4.0967193495991525
400,TO REVIVE THE SICK MAN,5,4,4,MAN,0.01977965049445629,0.01977965049445629,0.07906054872450005,0.0,-2.220446049250313e-16,0.23823177814483643,4,0.3707115384615385,0.7617682218551636,to revive the sick man.,32,4.0967193495991525
400,TO REVIVE THE SICK MAN,5,0,5,TO,-0.005975894629955292,0.005975894629955292,0.023886039275389414,0.0,-2.220446049250313e-16,0.23823177814483643,5,0.050096153846153846,0.7617682218551636,to revive the sick man.,32,4.0967193495991525
401,TO RULE BY AGA'S SIDE,5,4,1,SIDE,0.07550323009490967,0.07550323009490967,0.3001717207344816,0.10808122158050537,0.3876275643042054,0.10808122158050537,1,0.5322083333333336,0.7484665513038635,to rule by Aga's side.,32,4.3863385635995655
401,TO RULE BY AGA'S SIDE,5,1,2,RULE,0.07431028038263321,0.07431028038263321,0.29542901280750156,0.06838494539260864,0.1666666666666664,0.053618431091308594,2,0.36149999999999993,0.7484665513038635,to rule by Aga's side.,32,4.3863385635995655
401,TO RULE BY AGA'S SIDE,5,3,3,AGA'S,0.04345947131514549,0.04345947131514549,0.17277809532757415,0.09022396802902222,0.26970325665977835,0.09647023677825928,3,0.36149999999999993,0.7484665513038635,to rule by Aga's side.,32,4.3863385635995655
401,TO RULE BY AGA'S SIDE,5,0,4,TO,0.032107580453157425,0.032107580453157425,0.12764735576385414,0.0,-2.220446049250313e-16,0.2508910894393921,4,0.08033333333333337,0.7484665513038635,to rule by Aga's side.,32,4.3863385635995655
401,TO RULE BY AGA'S SIDE,5,2,5,BY,0.026152892038226128,0.026152892038226128,0.10397381139097416,0.07912766933441162,0.26970325665977835,0.2515334486961365,5,0.14058333333333328,0.7484665513038635,to rule by Aga's side.,32,4.3863385635995655
407,VERY GOOD NOW OBSERVE,4,3,1,OBSERVE,0.09138853847980499,0.09138853847980499,0.5781594032468026,0.06253647804260254,0.13397459621556118,0.06253647804260254,1,0.7411708860759489,0.841931939125061,Very good. Now observe.,16,2.496208266749818
407,VERY GOOD NOW OBSERVE,4,2,2,NOW,0.028852054849267006,0.028852054849267006,0.18252930938142106,0.0,0.0,0.07802367210388184,2,0.3605696202531643,0.841931939125061,Very good. Now observe.,16,2.496208266749818
407,VERY GOOD NOW OBSERVE,4,0,3,VERY,0.021108457818627357,0.021108457818627357,0.13354030580732773,0.0,0.0,0.09119200706481934,3,0.23036392405063277,0.841931939125061,Very good. Now observe.,16,2.496208266749818
407,VERY GOOD NOW OBSERVE,4,1,4,GOOD,0.016719013452529907,0.016719013452529907,0.10577097523806009,0.0,0.0,0.15806806087493896,4,0.33052215189873424,0.841931939125061,Very good. Now observe.,16,2.496208266749818
408,VERY WELL HE SAID,4,0,1,VERY,0.014946803450584412,0.014946803450584412,0.249999995818504,0.0,0.0,0.0,1,0.2619499999999999,0.9402127861976624,"Very well, he said.",16,2.635176910500377
408,VERY WELL HE SAID,4,1,2,WELL,0.014946803450584412,0.014946803450584412,0.249999995818504,0.0,0.0,0.0,2,0.27202499999999996,0.9402127861976624,"Very well, he said.",16,2.635176910500377
408,VERY WELL HE SAID,4,2,3,HE,0.014946803450584412,0.014946803450584412,0.249999995818504,0.0,0.0,0.0,3,0.07052499999999995,0.9402127861976624,"Very well, he said.",16,2.635176910500377
408,VERY WELL HE SAID,4,3,4,SAID,0.014946803450584412,0.014946803450584412,0.249999995818504,0.0,0.0,0.059787213802337646,4,0.4634499999999997,0.9402127861976624,"Very well, he said.",16,2.635176910500377
419,WHERE THE INTERFERENCE PROVED,4,2,1,INTERFERENCE,0.12631399929523468,0.12631399929523468,0.6430769480802606,0.10856705904006958,0.25,0.10856705904006958,1,0.6661111111111111,0.8051314353942871,where the interference proved,16,2.3609804652514867
419,WHERE THE INTERFERENCE PROVED,4,3,2,PROVED,0.06011490151286125,0.06011490151286125,0.30605085433705115,0.05340921878814697,0.13397459621556118,0.1948685646057129,2,0.48444444444444446,0.8051314353942871,where the interference proved,16,2.3609804652514867
419,WHERE THE INTERFERENCE PROVED,4,0,3,WHERE,0.009215991012752056,0.009215991012752056,0.046919513332512215,0.033093035221099854,0.13397459621556118,0.1948685646057129,3,0.21194444444444446,0.8051314353942871,where the interference proved,16,2.3609804652514867
419,WHERE THE INTERFERENCE PROVED,4,1,4,THE,-0.0007763903122395277,0.0007763903122395277,0.003952679159078069,5.960464477539063e-08,0.0,0.1948685646057129,4,0.09083333333333332,0.8051314353942871,where the interference proved,16,2.3609804652514867
423,WHY THIS WAS MACKAY,4,3,1,MACKAY,0.12199541926383972,0.12199541926383972,0.9138019357215854,0.0989798903465271,0.25,0.0989798903465271,1,0.47375999999999996,0.8664969801902771,Why? This was McKay.,16,2.518900041000961
423,WHY THIS WAS MACKAY,4,1,2,THIS,0.005753855220973492,0.005753855220973492,0.04309902839397676,-1.1920928955078125e-07,0.0,0.1335030198097229,2,0.2620800000000001,0.8664969801902771,Why? This was McKay.,16,2.518900041000961
423,WHY THIS WAS MACKAY,4,2,3,WAS,0.005753855220973492,0.005753855220973492,0.04309902839397676,-1.1920928955078125e-07,0.0,0.1335030198097229,3,0.10080000000000022,0.8664969801902771,Why? This was McKay.,16,2.518900041000961
